Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,11.77968041615753,0.03410721556320668,68.88542691783955,80.66510733399708,0.2335600039281278,0.1994527883649211,51.254353663160444,0.2088937566918953,84.23620216726583,138.8902917633929,0.5522093086900806,0.3433155519981852,12.308307048146768,0.009296821531986677,151.18235009903069,201.8871153849591,0.12348923825989416,0.11419241672790749,3.782393224932979,0.0033628698506086726,180.51648197435722,184.2988751992902,0.16385740298584778,0.1604945331352391,1096,368,518,209,0.8512773722627737,1.0,0.7915057915057915,0.7416267942583732
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,8.380604568121157,0.021830107129897094,72.74904694814627,81.12965151626743,0.21132950130450925,0.18949939417461215,64.72765229868557,0.2659141245202306,89.40287517425523,158.35739474609966,0.6331989933093973,0.3672848687891668,10.721371125795388,0.007420714984337157,128.00326736515925,175.78832554092884,0.09601719700475449,0.08859648202041732,2.3296202770341186,0.0017337944606419012,189.91880560292933,192.24842587996343,0.14307879234385804,0.14134499788321614,1096,350,552,193,0.8412408759124088,1.0,0.782608695652174,0.7253886010362695
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,16.64703558526072,0.047842669526052935,68.85988873575226,85.50692432101299,0.24574222248323335,0.19789955295718042,59.4732541810221,0.223302470666997,84.64281023594737,149.18465530034229,0.5411083299588889,0.31780585929189187,15.144794146389104,0.01427442956369294,142.41753781854524,207.59659514018708,0.14850729483575742,0.1342328652720645,12.106661725137382,0.010756173647881189,183.02436067972275,195.13102240486012,0.17336431864758764,0.16260814499970647,1096,372,486,237,0.8494525547445255,1.0,0.7962962962962963,0.7257383966244726
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,11.726792098506078,0.03755906733605706,70.94742256633714,82.6742146648432,0.2647924828434591,0.227233415507402,85.44678314873495,0.3528397140253796,85.74904971245272,176.03048699093537,0.7069275926272532,0.3540878786018736,6.73678803532862,0.004196997270250608,179.47215310731661,254.6099265142983,0.11600757120063016,0.11181057393037955,12.847712391848225,0.00995379612546531,192.74173478072373,205.58944717257197,0.15928091945779577,0.14932712333233045,1096,401,519,175,0.8257299270072993,0.9975062344139651,0.7398843930635838,0.6914285714285714
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,12.174028046891063,0.03607772995633758,68.11742244005131,80.29145048694238,0.23794369926807493,0.20186596931173734,58.2640576157533,0.24414533826972978,87.33801412941965,148.19460571480911,0.6101200038870501,0.3659746656173204,17.16014984374245,0.012713525254094738,136.75215803235864,183.576459495662,0.11402977426868814,0.1013162490145934,11.319084001069244,0.009377921388550982,202.0296681059717,213.34875210704092,0.17676057757114275,0.16738265618259177,1096,372,526,197,0.843065693430657,1.0,0.7870722433460076,0.700507614213198
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,14.613018588157294,0.04666875801200973,74.74071748518602,89.35373607334333,0.2853638939223225,0.23869513591031272,76.1296400889235,0.2874978031771881,90.12273380495577,182.7734826407877,0.6278394618922815,0.34034165871509336,10.66743372256557,0.00746013947804861,145.15579562080848,181.33910581280966,0.10897307216097231,0.1015129326829237,8.581491720543623,0.007201633700846038,186.26937750343737,194.850869223981,0.16351989049680896,0.1563182567959629,1096,411,486,198,0.8585766423357665,1.0,0.7695473251028807,0.7878787878787878
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,10.199739899770456,0.029718299176912787,67.19887211386346,77.39861201363392,0.22551115325506815,0.19579285407815536,71.349112856624,0.28723913487389524,83.49910288276139,165.51931202397685,0.623392019114895,0.3361528842409997,21.51741666915085,0.016516123395503957,121.01295640530206,184.40643027569485,0.10940203768419089,0.09288591428868694,7.865849147278078,0.006838494554798839,181.36899142348622,189.2348405707643,0.16451897342440214,0.1576804788696033,1096,372,514,209,0.8467153284671532,1.0,0.7821011673151751,0.7368421052631579
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,10.038897360296234,0.030267307903750686,69.97917835318084,80.01807571347707,0.24125475623091513,0.21098744832716446,59.73159902332287,0.21834862945758882,84.74437792126716,149.04010044885834,0.5281313755401039,0.3097827460825151,4.013406705687617,0.00382448955179934,127.32921817685573,144.88455322343827,0.1251601278926764,0.12133563834087704,14.780397863529272,0.013507421821569532,173.81746105374052,188.59785891726978,0.17235468615674565,0.15884726433517612,1096,386,470,239,0.833941605839416,1.0,0.7617021276595745,0.7112970711297071
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,13.300070411502267,0.041262196272116504,71.35042601303383,84.65049642453609,0.26262006815998346,0.22135787188786693,63.84824064597377,0.250838849072091,81.54922791960696,150.2091078176246,0.5712190861328872,0.3203802370607962,6.200131937746397,0.004108044934440527,166.09391061263898,210.28567582317083,0.11415751726577884,0.11004947233133831,9.776705605413385,0.008230602386110203,156.19932321928567,165.97602882469906,0.13972832506332813,0.13149772267721793,1096,398,504,193,0.843065693430657,0.9974874371859297,0.7579365079365079,0.7512953367875648
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,11.847933570579203,0.03545405012728871,72.19764848939388,84.04558205997309,0.2515000832491816,0.21604603312189288,49.69612815984439,0.20756049547157915,86.38228189832971,139.16593507762573,0.5683441197634697,0.3607836242918905,11.911222408870236,0.009530330806396608,149.48906243185098,244.07000455864573,0.12913855975296232,0.11960822894656573,8.372686815640956,0.006632109419909009,183.72956498137555,192.10225179701652,0.15216658424971718,0.14553447482980816,1096,374,522,199,0.833029197080292,1.0,0.7854406130268199,0.6482412060301508
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,11.500892619999897,0.031909355787172515,72.10835354575595,83.60924616575585,0.2319747928400723,0.2000654370528998,71.95671995873492,0.2856705050514611,87.65724225775084,167.84179511624805,0.6336725913270763,0.3480020862756153,15.649051856534976,0.010942866471575855,119.52450266587458,170.30149642707244,0.09452241395757817,0.08357954748600231,17.768147617139455,0.01402786489134778,180.13245970070153,197.90060731784098,0.15624155321022043,0.14221368831887263,1096,369,528,198,0.8403284671532847,0.997289972899729,0.7803030303030303,0.7121212121212122
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,12.142656199805634,0.034492801362058303,68.89972266419308,81.04237886399872,0.23021146527308622,0.19571866391102793,45.008317713511225,0.1641888928908003,84.35971365651757,136.4224000011318,0.4719304103146026,0.30774151742380235,5.772305277149262,0.005221145951578697,133.08916437971052,191.3106447831979,0.12560250460059547,0.12038135864901675,3.668896639533341,0.002879757698574201,177.29924228920362,180.96813892873695,0.14204390106311685,0.13916414336454264,1096,381,488,226,0.8467153284671532,0.994750656167979,0.8094262295081968,0.6814159292035398
