Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
21,0.0,0.0,1.462086136879401,1.462086136879401,0.01215439369991328,0.00607719684995664,11.028661909957036,0.04781062975738799,63.00132762457509,74.02998953453213,0.32092927042974445,0.2731186406723564,35.53480229989315,0.08654371663137157,75.04307134542378,108.7680023953925,0.2693083834179287,0.18276466678655712,3.7453951013052245,0.0026757201802166575,144.17933308773596,227.61302481747873,0.10567781760342135,0.1030020974232047,5.982476306632162,0.004856701043534674,220.74599843685093,226.7284747434831,0.18406298051944875,0.17920627947591408,512,267,150,94,0.86328125,1.0,0.72,0.7127659574468085
22,0.0,0.0,1.4956197539572451,1.4956197539572451,0.012983994653399998,0.006491997326699999,14.63199041403694,0.0662417570778307,60.25760051980728,74.88959093384426,0.33903918400183947,0.27279742692400877,57.344942398648996,0.15946160950207416,68.35582857881417,146.482158065564,0.3495416756437464,0.19008006614167225,3.9667200454188367,0.0034974544646580123,149.54006665615873,176.57853663084265,0.1353468332419334,0.13184937877727537,3.7986770419104556,0.0018034644161601249,190.93272201849234,194.7313990604028,0.09245090989306379,0.09064744547690366,512,267,164,80,0.822265625,1.0,0.6707317073170732,0.55
23,0.0,0.0,1.4212363462175341,1.4212363462175341,0.01210407693129228,0.00605203846564614,13.600221727440777,0.06017596096269418,59.947854518927656,73.54807624636832,0.3254230889598557,0.2652471279971615,73.36996565565651,0.1916078849945113,78.50652404213564,173.42563994705145,0.39663004761323745,0.2050221626187262,8.725764127380055,0.005950901127898686,120.85259022685278,138.91955960965313,0.08837139805994136,0.08242049693204268,2.163466927679652,0.0016913890998927457,154.59078965696497,156.75425658464462,0.12254980076511582,0.12085841166522307,512,266,157,88,0.87890625,1.0,0.7579617834394905,0.7386363636363636
24,0.0,0.0,1.5431137903910135,1.5431137903910135,0.013502838044478858,0.006751419022239429,12.166327071897502,0.05302208642535963,59.15613257904997,71.32245965094748,0.3108305076243491,0.2578084211989895,37.278607090798246,0.09429280110750855,78.34033209555463,125.00248475727204,0.2924474514406126,0.19815465033310412,7.7440044128479295,0.008602726059326908,151.67488256780888,179.56537139881533,0.17709662085187639,0.16849389479254948,5.017198746027642,0.003687116889479091,193.6609505831804,198.67814932920805,0.14600768218364216,0.14232056529416307,512,255,148,108,0.833984375,0.996078431372549,0.7027027027027027,0.6388888888888888
25,0.0,0.0,1.5252081044074313,1.5252081044074313,0.01300372341204236,0.00650186170602118,11.908608805549061,0.051955434196550444,63.94225139047479,75.85086019602387,0.33092567234469383,0.27897023814814337,61.703414081855705,0.15926104126404528,70.08159346075591,142.68018335670084,0.3401467785296845,0.1808857372656392,5.931773873008999,0.00434616211249191,136.7236654576096,201.9907773589086,0.10452247149554855,0.10017630938305665,6.817633412838913,0.005676391066699729,149.3629306708546,156.18056408369353,0.1300366131577673,0.12436022209106756,512,262,155,94,0.85546875,0.9961832061068703,0.6709677419354839,0.776595744680851
26,0.0032001386084630212,2.728112204115033e-05,1.5836681678512308,1.5868683064596938,0.013528022760411847,0.006750370819185348,10.721801455855799,0.04891497113412558,57.77047683392352,68.4922782897793,0.31247527099331424,0.2635602998591886,26.647132627709862,0.0612284193313342,85.02805657462133,127.30518457422757,0.25660154167116755,0.19537312233983334,7.407030828930274,0.007029792173686654,119.36967860342088,159.13241441585592,0.12031999600871089,0.11329020383502424,4.059352322459398,0.0028387654765215666,203.05058100857937,207.10993333103875,0.14483505788150683,0.14199629240498526,512,274,138,99,0.83984375,1.0,0.6739130434782609,0.6363636363636364
27,0.0,0.0,1.5201602772885727,1.5201602772885727,0.012633601410867118,0.006316800705433559,15.972463632600425,0.06844530525471416,54.751185336834865,70.72364896943527,0.3030654414864459,0.23462013623173175,43.88633531805078,0.10756577094125568,88.83128087400955,151.6522010798222,0.32529197527488407,0.21772620433362838,4.106680805705996,0.0036662448651696112,162.10794382339043,191.02265605557136,0.1483883318167353,0.1447220869515657,16.672524316014904,0.011095657591543217,148.10651411670483,164.77903843271972,0.10966136585309892,0.09856570826155571,512,264,151,96,0.845703125,1.0,0.7152317880794702,0.6354166666666666
28,0.0,0.0,1.5083740022191319,1.5083740022191319,0.013443167397663193,0.0067215836988315965,27.849527126815136,0.12846543936057617,61.17554768679659,89.02507481361174,0.4106585112903741,0.2821930719297979,64.50910166391593,0.17405050969190802,84.95508071455227,177.22338927323443,0.40326584082953,0.22921533113762196,8.548354003362224,0.0062496312956579585,135.14793340096472,193.14130930062325,0.10505517371867416,0.0988055424230162,3.8492320655198884,0.0032831655505498503,186.77100595142986,190.62023801694974,0.16258770270072945,0.1593045371501796,512,265,155,91,0.84765625,1.0,0.6645161290322581,0.7252747252747253
29,0.0,0.0,1.448944875214231,1.448944875214231,0.012397745580042384,0.006198872790021192,14.09183036172886,0.062171626454086144,61.070911975701165,75.16274233743002,0.3316098632977099,0.2694382368436238,40.12996712551856,0.09590157441724403,80.95235503562131,131.7359915868454,0.2893594528255976,0.1934578784083536,3.0229135784517847,0.0029805652835166187,165.18063110926812,194.002834528309,0.16584716461441854,0.16286659933090192,4.579795238815455,0.00344412948425011,115.09692591751181,119.67672115632726,0.09000012062100288,0.08655599113675276,512,264,143,104,0.830078125,1.0,0.6713286713286714,0.625
30,0.0,0.0,1.4239271044061366,1.4239271044061366,0.011897252621926391,0.0059486263109631956,10.825022272172806,0.043986267511331965,57.80894838698995,68.63397065916277,0.278886464884185,0.23490019737285303,27.024614878188654,0.06923857666530352,90.00013004970013,115.04180241660887,0.2998239497565156,0.23058537309121205,11.801175467114753,0.010014230348718544,132.82698907954824,169.34075072052823,0.12272843147859354,0.112714201129875,3.962887937110796,0.003427493395150406,191.73415376456254,195.69704170167333,0.1692579574611892,0.1658304640660388,512,249,157,105,0.861328125,1.0,0.7515923566878981,0.7047619047619048
31,0.0,0.0,1.5087718476049627,1.5087718476049627,0.012458938808205347,0.006229469404102674,13.145145124896747,0.05533417158181869,59.74824538739709,72.8933905122938,0.306842970500827,0.2515087989190083,41.8561525830002,0.10531043914358945,74.55588043567244,129.32364725630822,0.2928936742211128,0.18758323507752336,15.264195906899948,0.011570691358086914,110.90575569363489,129.3739932728439,0.0956403846975417,0.08406969333945478,3.8463602562861,0.0029156496450219636,168.52968914132168,172.37604939760777,0.13066591108179337,0.12775026143677143,512,261,156,94,0.873046875,1.0,0.717948717948718,0.7872340425531915
32,0.0,0.0,1.5484404016403455,1.5484404016403455,0.01394520252424801,0.006972601262124005,14.823913330318147,0.06935932761453836,63.4925967107923,78.31651004111052,0.36643363709224297,0.29707430947770463,39.566930965542376,0.09604435010389828,77.19322518806649,131.54990459602644,0.28342236918928854,0.18737801908539026,7.944327576078164,0.008384337742099362,114.8528182168446,157.03587322741464,0.12959847567136,0.12121413792926063,15.090813674528073,0.01247587128387573,190.66949803326725,205.76031170779532,0.17010608039840372,0.157630209114528,512,266,138,107,0.84765625,1.0,0.6521739130434783,0.7289719626168224
