Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
191,0.0,0.0,1.720755170374193,1.720755170374193,0.01604672480309267,0.008023362401546335,16.038548916838852,0.0716006648073163,60.68494374963457,76.72349266647342,0.34251559226104206,0.27091492745372575,12.736213416477568,0.030324317658279924,89.80786845261484,116.59621006806016,0.3243381727114833,0.2940138550532034,4.810202317794262,0.00668083655249203,141.65083052535263,145.4485064517873,0.28773407172184245,0.28105323516935043,0.0,0.0,117.05390065034959,117.05390065034959,0.0928999211510711,0.0928999211510711,0.7978723404255319
192,0.0,0.0,1.6258672700481815,1.6258672700481815,0.013065004848601458,0.006532502424300729,6.1805607294384695,0.030044392434770337,44.65535063628355,50.83591136572202,0.24711901358337093,0.2170746211486006,18.269893430443638,0.02718734141435065,93.38790117070921,93.04085797436971,0.2310101415885176,0.20382280017416693,0.0,0.0,205.0688361438779,254.3160236918541,0.2848178279776082,0.2848178279776082,16.083154090997965,0.012764408008728544,253.44812296675386,269.5312770577518,0.2139137119505967,0.20114930394186814,0.8271604938271605
193,0.0,0.0,1.5093091607230278,1.5093091607230278,0.013026775494335657,0.006513387747167828,7.591976854691338,0.03238640920156027,62.33949994206012,69.93147679675147,0.29831879982741194,0.2659323906258517,137.24196140842895,0.34038184873122257,180.56938368209495,307.6556587050196,0.9852725047387045,0.644890656007482,0.0,0.0,144.46447079222625,165.35726384217594,0.22930868379718453,0.22930868379718453,0.0,0.0,146.31270278364434,146.31270278364434,0.130636341771111,0.130636341771111,0.7816091954022989
194,0.0,0.0,1.3108435241409844,1.3108435241409844,0.0119640480377947,0.00598202401889735,15.995353533674722,0.0650604657619706,61.23232469310962,77.22767822678433,0.3141205165970395,0.24906005083506888,56.492956132442,0.17934271788076828,120.49902669715715,133.95447402480625,0.7292390698717631,0.549896351990995,12.983080666053477,0.009016028240314914,99.89584977803764,128.9519945011147,0.09820875125641995,0.08919272301610505,30.09499121429012,0.03284175628543565,166.05587803504665,196.15086924933675,0.21405352795066515,0.18121177166522948,0.8152173913043478
195,0.0,0.0,1.5334716436266063,1.5334716436266063,0.012322539993428087,0.006161269996714043,7.848891749752568,0.028031756249116312,66.6979018597271,74.54679360947966,0.2662385486052845,0.23820679235616818,42.35338250594063,0.10084138691890626,102.0162942721763,180.66174529648274,0.4449439668052152,0.34410257988630893,7.398793459506957,0.008808087451793997,151.32177857698198,202.08007557483967,0.2640134679883708,0.25520538053657676,0.0,0.0,181.5182370623212,181.5182370623212,0.14406209290660413,0.14406209290660413,0.7901234567901234
196,0.0,0.0,1.5852135907272202,1.5852135907272202,0.011637480725576814,0.005818740362788407,0.7567577835110373,0.0027777815466178946,39.81498066724148,40.57173845075251,0.14892403994819872,0.14614625840158083,6.851269395764672,0.01291409905947706,94.35164541910673,114.98098135746307,0.23756087386687405,0.224646774807397,0.0,0.0,179.58881875142848,90.6386232887284,0.3741433723988093,0.3741433723988093,0.0,0.0,154.87464985007733,154.87464985007733,0.09218729157742699,0.09218729157742699,0.8108108108108109
197,0.0,0.0,1.60975945229469,1.60975945229469,0.01453255061099373,0.007266275305496865,33.3546501938525,0.1522136814401999,61.846223041323455,95.20087323517596,0.4344484294462395,0.2822347480060396,42.67782567589697,0.09737995937952681,121.36413872646027,180.9038840683051,0.4465426600806526,0.34916270070112576,7.712229712713809,0.010711430156546957,96.7010822181087,62.0496274609746,0.22176537944210165,0.21105394928555468,44.48231960559326,0.03530342825840735,122.53250585131184,167.0148254569051,0.13255144877532152,0.09724802051691415,0.8461538461538461
198,0.0,0.0,1.4505119240724857,1.4505119240724857,0.011224199412465663,0.0056120997062328315,19.334393568170928,0.08247806780072915,62.59009238521128,81.9244859533822,0.34947945396780106,0.2670013861670719,66.85489397845,0.15917831899630952,89.70547871374266,176.85004940227108,0.42615891040625786,0.2669805914099484,0.0,0.0,181.2728017613328,92.71331455651094,0.17983412873148094,0.17983412873148094,0.0,0.0,172.3766257472133,172.3766257472133,0.06840342291556083,0.06840342291556083,0.8589743589743589
199,0.0,0.0,1.5611802214681985,1.5611802214681985,0.01424886710070181,0.007124433550350905,20.919297798813343,0.08923906799096962,81.102334504682,102.02163230349535,0.4352113282787996,0.34597226028783,46.746670077224,0.16695239313294286,85.90369895138771,157.8703025333325,0.593062010947366,0.42610961781442314,0.0,0.0,226.37746317070966,211.39662424445496,0.15720657164632615,0.15720657164632615,58.84127058237694,0.052536848734265125,180.99272397516472,239.83399455754164,0.21413749514066224,0.1616006464063971,0.8152173913043478
200,0.0,0.0,1.3566533181682259,1.3566533181682259,0.01076708982673195,0.005383544913365975,22.074644457762044,0.10073746478740615,49.60814209407646,71.6827865518385,0.32712382751831065,0.2263863627309045,80.67551520211943,0.1760775133379591,107.14712231529283,128.7359705474502,0.473708408658217,0.2976308953202579,8.652030676077175,0.005150018259569747,151.35229438634647,186.30464874904217,0.1252708868201622,0.12012086856059244,0.0,0.0,144.82687258420248,144.82687258420248,0.07183872648025917,0.07183872648025917,0.8875
201,0.0,0.0,1.5999341962447682,1.5999341962447682,0.015078744905084622,0.007539372452542311,35.5657707250239,0.18700256432800266,64.28264508225772,99.84841580728161,0.5249966307327307,0.33799406640472807,104.70606315447783,0.2804626691637799,112.27736778091969,230.61293631738596,0.6814532683813502,0.4009905992175703,0.0,0.0,36.60071258821844,20.35696720562987,0.0363102307422802,0.0363102307422802,2.988253601294332,0.002371629842297089,111.55126456233134,114.53951816362567,0.09090437949494101,0.08853274965264392,0.8421052631578947
202,0.0,0.0,1.4555295215025739,1.4555295215025739,0.01285140152913979,0.006425700764569895,26.90308252429762,0.13878574318090042,61.967820255093514,88.87090277939114,0.4584610064016209,0.3196752632207205,22.51160017030377,0.044665873353777315,124.36412110334639,135.4828445947944,0.377784054880598,0.3331181815268207,0.4880887689497386,0.0004357935437051238,197.72446636254992,259.3207084470544,0.2554375854795334,0.2550017919358283,3.8639739635905244,0.0030666460028496226,249.1441103089106,253.00808427250112,0.2008000668829374,0.19773342088008777,0.8764044943820225
203,0.0,0.0,1.726503855496734,1.726503855496734,0.01866953573900238,0.00933476786950119,26.71923758804639,0.17229667095466422,58.86783716645056,85.58707475449695,0.551900779666895,0.3796041087122308,40.753205224438894,0.0970314410105688,76.93412387554902,128.40048238978756,0.34126675490120056,0.2442353138906318,5.933358733137406,0.007063522301354055,173.60468737784,468.5919382010273,0.36873995433852075,0.3616764320371667,5.182990200239731,0.00359929875016648,167.88736579104608,173.07035599128582,0.1201877472161707,0.11658844846600423,0.8348623853211009
204,0.0,0.0,1.4658581242385005,1.4658581242385005,0.011924639502733833,0.005962319751366916,8.787914006089904,0.0392317589557585,60.9071853975944,69.69509940368431,0.31113883662359065,0.2719070776678321,46.483578689428924,0.11528665349560745,78.02375555827368,149.11730822911287,0.35524066364506024,0.2399540101494528,25.466099162439622,0.017684791085027515,157.9604588712216,161.96549436833016,0.20573295640791034,0.18804816532288285,0.0,0.0,285.91330643866127,285.91330643866127,0.1418220766064788,0.1418220766064788,0.8658536585365854
205,0.0,0.0,1.7229331239415846,1.7229331239415846,0.012819442886470123,0.006409721443235062,9.30433271213292,0.0387680529672205,38.80365685624939,48.10798956838231,0.20044995653492628,0.1616819035677058,18.533760311544395,0.040450667346624676,90.20512461778716,91.20481164781597,0.2820715368585546,0.2416208695119299,1.8676882498335203,0.000926432663607897,176.08195050242696,217.2591999905842,0.15814245989791767,0.15721602723430977,0.0,0.0,142.9246741984028,142.9246741984028,0.0708951756936522,0.0708951756936522,0.8666666666666667
206,0.0,0.0,1.3412893503890797,1.3412893503890797,0.011709668931968157,0.005854834465984078,15.071792307850407,0.07177043956119242,55.39484440375701,70.46663671160742,0.33555541291241625,0.26378497335122386,38.45446300365934,0.0762985377056733,127.87191240664193,208.8609758776307,0.46955541117848076,0.3932568734728075,0.0,0.0,157.87536257402004,97.82333177785016,0.31324476701194454,0.31324476701194454,0.0,0.0,149.8920144521429,149.8920144521429,0.11896191623185944,0.11896191623185944,0.75
207,0.0,0.0,1.5700197386763226,1.5700197386763226,0.01246047411647875,0.006230237058239375,14.657120141352483,0.06397949268050687,52.97667900864292,67.6337991499954,0.29522690105156724,0.23124740837106036,15.724992780604383,0.029640363376139216,90.16138543718606,143.5944051886699,0.28008865625721163,0.2504482928810724,0.0,0.0,119.42133040177853,136.22526938148636,0.23694708413051296,0.23694708413051296,0.0,0.0,99.06224688134203,99.06224688134203,0.03931041542910398,0.03931041542910398,0.775
208,0.0,0.0,1.3172510783274236,1.3172510783274236,0.010846412648926206,0.005423206324463103,20.851934951363134,0.08481441795693338,69.93588333616074,90.78781828752388,0.36927584819330145,0.28446143023636805,77.46326585408703,0.19980604287760542,104.34685072558894,140.8025958411833,0.5621214967859003,0.36231545390829495,0.0,0.0,43.60048394931799,50.58875242906115,0.02162722418120932,0.02162722418120932,0.5173516327258767,0.0005645702341254607,148.06033468986212,148.577686322588,0.16213834816949088,0.1615737779353654,0.8674698795180723
209,0.0,0.0,1.4157190005678708,1.4157190005678708,0.012921244846452788,0.006460622423226394,27.022026355750597,0.12867631597976475,60.16029170270031,87.18231805845092,0.41515389551643295,0.2864775795366682,20.7445219686891,0.055565683844702944,77.82168849180842,113.15070908552548,0.31805947439246945,0.26249379054776645,0.0,0.0,111.42443648508916,118.0258723333309,0.16581017334090647,0.16581017334090647,0.0,0.0,238.03763863322803,238.03763863322803,0.18891876082002224,0.18891876082002224,0.8478260869565217
210,0.0,0.0,1.2860478606523418,1.2860478606523418,0.010206729052796364,0.005103364526398182,24.409985702311165,0.10655152489104079,62.20937411354205,86.61935981585322,0.3781003801485656,0.2715488552575248,51.826609965261966,0.10797210409429576,94.474719055218,159.17662400316308,0.36102938727791545,0.25305728318361964,0.0,0.0,89.80605469274121,116.90855877233403,0.09800263904961838,0.09800263904961838,0.0,0.0,170.69519290686705,170.69519290686705,0.11853832840754656,0.11853832840754656,0.8875
211,0.0,0.0,1.4345841324363362,1.4345841324363362,0.012808786896753003,0.006404393448376501,16.022076365957822,0.06675865152482426,56.78890569925917,72.81098206521699,0.3033790919384041,0.23662044041357988,59.85379404040655,0.16032266260823183,116.05793104339497,139.77672414171,0.5172468553012124,0.3569241926929806,1.8520147422723312,0.0018373162125717572,160.95672325308962,93.75416882756959,0.2413562496249075,0.23951893341233577,0.0,0.0,189.48106526841534,189.48106526841534,0.18797724729009457,0.18797724729009457,0.8888888888888888
212,0.0,0.0,1.2850587150525743,1.2850587150525743,0.010326364674529616,0.005163182337264808,43.21520831460399,0.18435059102460036,85.78931639129469,129.0045247058987,0.550316920868417,0.36596632984381666,47.586321492450224,0.11330076545821482,106.21495987271479,147.70063917605415,0.4294167174603421,0.31611595200212733,0.0,0.0,81.76720453184993,81.76720453184993,0.04055912923206842,0.04055912923206842,0.0,0.0,104.24463776779132,104.24463776779132,0.08273383949824707,0.08273383949824707,0.9135802469135802
213,0.0,0.0,1.4471666509996548,1.4471666509996548,0.01421324389374661,0.007106621946873305,23.933075389403445,0.11159271262916289,66.72277441575838,90.65584980516182,0.42270088698835373,0.31110817435919086,100.64983946584442,0.33949350613479273,123.10273006474519,184.95721824271854,0.9379095550606374,0.5984160489258447,0.0,0.0,170.06719841704836,316.15534249492305,0.20246095049648613,0.20246095049648613,1.276722700203714,0.0011399309823247445,173.1341698658339,174.41089256603763,0.15572401121967644,0.1545840802373517,0.7575757575757576
214,0.0,0.0,1.539057310780049,1.539057310780049,0.014199635903030212,0.007099817951515106,38.551733577195,0.1682813767258512,63.89815275927521,102.44988633647021,0.44720188480205253,0.27892050807620133,114.99014315229489,0.31941706431193023,129.1700039717705,256.8023585583701,0.8191819606312805,0.4997648963193502,0.0,0.0,167.79358972188112,265.9383828181213,0.16646189456535823,0.16646189456535823,1.6736923775934325,0.002158531836182006,105.5630071311653,107.23669950875873,0.1383012989696293,0.1361427671334473,0.8387096774193549
215,0.0,0.0,1.5132862961007185,1.5132862961007185,0.01140969826425145,0.005704849132125725,14.261474806657896,0.05659315399467419,63.98049335986754,78.24196816652542,0.3104840006608152,0.25389084666614103,40.45581845585469,0.07625600701004356,91.18930833296506,79.50131253669693,0.31146652453554863,0.2352105175255051,16.669934399363274,0.01653763333270166,72.94776503623112,83.32698353956638,0.11785397366080042,0.10131634032809878,48.75065410737026,0.0290182464924823,258.0602451258925,306.8108992332628,0.1826255352578945,0.1536072887654122,0.8289473684210527
216,0.0,0.0,1.4916150859601764,1.4916150859601764,0.012578103403434028,0.006289051701717014,8.382216911236725,0.0307680581067221,62.277384337940546,70.65960124917727,0.259365599823369,0.22859754171664687,34.949761640122475,0.10401714773845974,105.81749102613098,175.868499593219,0.5449233603473388,0.4409062126088791,0.0,0.0,154.6588176262506,212.97765988246383,0.2608333233776052,0.2608333233776052,0.0,0.0,175.6557617025448,175.6557617025448,0.13940933468455935,0.13940933468455935,0.7764705882352941
217,0.0,0.0,1.059899070162869,1.059899070162869,0.006834666623074056,0.003417333311537028,10.037108587828412,0.036842561284687624,58.63655716851319,68.6736657563416,0.25207595565323804,0.2152333943685504,18.848921436676694,0.03178885559756982,92.52054986209141,122.51925343333029,0.2153613751652115,0.1835725195676417,0.0,0.0,74.53613007787705,77.7736349283883,0.0961279455369446,0.0961279455369446,0.0,0.0,271.9553513610673,271.9553513610673,0.053959395111322875,0.053959395111322875,0.8923076923076924
218,0.0,0.0,1.3007859758813687,1.3007859758813687,0.012775576548834872,0.006387788274417436,53.72171972378874,0.27180632003107397,74.38458368364668,128.10630340743543,0.6481568922400006,0.3763505722089267,118.94332522049783,0.34219805867008307,143.630128667003,272.2048452130772,0.8979098660126543,0.5557118073425712,0.0,0.0,132.89436435739725,257.48807819563086,0.26367929435991516,0.26367929435991516,0.0,0.0,116.7036757552022,116.7036757552022,0.08104421927444597,0.08104421927444597,0.797979797979798
219,0.0,0.0,1.844709309138768,1.844709309138768,0.014823556948436529,0.007411778474218264,10.714445769351373,0.03613999565058995,68.64212437687496,79.35657014622633,0.267670970731319,0.23153097508072903,35.733738024963706,0.09217035601677145,108.60945745164943,163.28669387670163,0.45851177996082704,0.3663414239440556,0.0,0.0,186.43627619576245,318.7249611599315,0.4069045710621799,0.4069045710621799,0.0,0.0,247.486514963728,247.486514963728,0.17186563539147778,0.17186563539147778,0.7901234567901234
220,0.0,0.0,1.4216534360110376,1.4216534360110376,0.012411260155651915,0.006205630077825958,16.04741086013259,0.0748242371454595,57.010792093666616,73.05820295379921,0.340648366947278,0.2658241298018185,43.52482116560326,0.09067671076167345,89.67330722584359,135.34042054215118,0.3308730694023259,0.24019635864065247,1.209512219219846,0.0014398954990712451,191.42259718063315,194.59825079852786,0.28629495082739437,0.2848550553283231,13.879075621955183,0.009638246959691099,238.33938701981236,252.21846264176756,0.17515171016789413,0.16551346320820304,0.8863636363636364
221,0.0,0.0,1.5761666221733388,1.5761666221733388,0.012821990378791049,0.0064109951893955245,1.8302300643453822,0.006354965501199243,40.67954265877895,42.50977272312433,0.14760337751084837,0.14124841200964913,71.5404978597402,0.198723605165945,108.27340747358556,135.4553491551384,0.5854143461430363,0.3866907409770913,0.0,0.0,90.81964443311149,113.36044234409337,0.1351482804064159,0.1351482804064159,0.0,0.0,281.4551200315799,281.4551200315799,0.19545494446637493,0.19545494446637493,0.8170731707317073
222,0.0,0.0,1.516184553870512,1.516184553870512,0.012334041013629166,0.006167020506814583,4.565706409425698,0.019929670834794716,55.39498928734258,59.96069569676828,0.2617331955017663,0.24180352466697158,120.15227104195382,0.3575960447677197,104.10750635446172,244.19987333320788,0.7500648187230318,0.39246877395531204,0.0,0.0,103.25880872442458,175.41793982423917,0.07170750605862818,0.07170750605862818,0.0,0.0,17.421670465527257,17.421670465527257,0.0034566806479220747,0.0034566806479220747,0.8658536585365854
223,0.0,0.0,1.7828615103424466,1.7828615103424466,0.015210921616016905,0.007605460808008452,13.052043800344512,0.05697320706499588,53.811933243081214,66.86397704342572,0.291866566459398,0.23489335939440212,60.963959422645985,0.16329631988208745,107.24993451749255,112.9165973876154,0.5463318003017037,0.3830354804196162,0.0,0.0,123.19948219879382,22.583955471389686,0.1466660502366593,0.1466660502366593,0.0,0.0,197.6723213995669,197.6723213995669,0.1372724454163659,0.1372724454163659,0.8255813953488372
224,0.0,0.0,1.337273910020792,1.337273910020792,0.011276615312675329,0.005638307656337664,7.241077462219676,0.028016073514540413,50.57235580033809,57.81343326255776,0.22368292631346753,0.19566685279892712,27.110148450381935,0.0753059679177276,91.45132344028586,126.37957275698061,0.40191783734731995,0.32661186942959236,1.4226233886096338,0.0014113327267952717,144.52575014301823,204.3421391106358,0.2594930294107564,0.25808169668396114,29.565267133472194,0.02053143550935569,282.0115016466021,311.57676878007425,0.2163727560972738,0.1958413205879181,0.8
225,0.0,0.0,1.4206382982623091,1.4206382982623091,0.012261461502859216,0.006130730751429608,22.00872310771663,0.09606982308923927,54.39848661600616,76.40720972372279,0.33352353450831373,0.2374537114190745,32.722290240739525,0.08440273276381227,66.63971240491652,106.59954243870139,0.2827352101593972,0.19833247739558488,10.475527784299128,0.01039238867489993,186.01765586700677,279.19580079950106,0.2872043765722314,0.27681198789733147,17.22448838303785,0.01025267165657015,233.35464680216867,250.57913518520652,0.1491542471340515,0.13890157547748136,0.8735632183908046
226,0.0,0.0,1.409853977529356,1.409853977529356,0.012028516078127442,0.006014258039063721,54.27798632254053,0.25308188067057585,67.30277861094787,121.5807649334884,0.5668944396700352,0.3138125589994593,47.06362180586062,0.09804921209554296,78.29589341505807,142.98059167714098,0.2844680059409193,0.18641879384537638,0.0,0.0,130.84397337879787,114.88501735319781,0.12980552914563281,0.12980552914563281,10.607229747635074,0.008418436307646885,115.29407730463095,125.90130705226602,0.09992167226370319,0.0915032359560563,0.8604651162790697
227,0.0,0.0,1.6061740047906141,1.6061740047906141,0.01481886730610388,0.00740943365305194,10.924882061436604,0.045520341922652516,58.54152632027,69.46640838170661,0.28944336825711087,0.24392302633445834,28.864194613735517,0.09735938659394916,94.98217527334333,123.12952909712926,0.5308097896270636,0.43345040303311444,5.90120045952738,0.004098055874671791,240.45959644846576,221.9225204661963,0.3142145989133677,0.3101165430386959,0.0,0.0,164.9876612446624,164.9876612446624,0.14731041182559143,0.14731041182559143,0.7956989247311828
228,0.0,0.0,1.361653168845345,1.361653168845345,0.010941855821078665,0.005470927910539333,24.55177602723992,0.1266559874421107,51.00105686465546,75.55283289189539,0.3897566776169206,0.2631006901748099,80.69700397881132,0.16811875828919026,123.7601154338316,236.05041484489678,0.524174645946047,0.3560558876568568,0.0,0.0,155.316469431139,201.68918308956233,0.07704189951941419,0.07704189951941419,0.0,0.0,238.46108371358332,238.46108371358332,0.07097056062904265,0.07097056062904265,0.8641975308641975
229,0.0,0.0,1.444613057926281,1.444613057926281,0.012755016086849107,0.0063775080434245535,18.625428915704575,0.0757581930103063,58.3653418603459,76.99077077605047,0.3131569049422688,0.2373987119319625,26.842281983967933,0.07456189439991093,73.92745953832093,89.59301965022276,0.3092522421406123,0.23469034774070138,8.368035435169682,0.009961946946630575,130.32577828376586,126.33546077445392,0.2556156956957924,0.24565374874916185,0.0,0.0,238.41353481961434,238.41353481961434,0.18921709112667806,0.18921709112667806,0.8764044943820225
230,0.0,0.0,1.4289244101380818,1.4289244101380818,0.011057153173687538,0.005528576586843769,32.62181186957263,0.11327018010268275,64.6721869428143,97.29399881238693,0.3378263847652324,0.22455620466254966,24.417218875143092,0.05813623541700736,75.8516818944501,115.72551573951787,0.2613103833485701,0.20317414793156274,0.0,0.0,152.67240648600685,182.63828512208028,0.19689893693631835,0.19689893693631835,4.346948627583947,0.004312449035301535,144.96326928664695,149.3102179142309,0.14812521618475286,0.14381276714945132,0.9102564102564102
231,0.0,0.0,1.374799795431301,1.374799795431301,0.012002220436305009,0.006001110218152504,21.874821030123787,0.1041658144291609,67.91450630870294,89.78932733882671,0.42756822542298434,0.3234024109938235,36.14508405943139,0.09323136761361271,91.79317100237964,107.17731217448805,0.3937447250618794,0.3005133574482666,0.0,0.0,116.04238470340472,127.78920338168624,0.11512141339623484,0.11512141339623484,0.0,0.0,112.7188179328267,112.7188179328267,0.06709453448382541,0.06709453448382541,0.8636363636363636
232,0.0,0.0,1.3887567892239108,1.3887567892239108,0.012399614189499203,0.006199807094749601,14.612815725233176,0.06813515268709913,45.810520877626324,60.42333660285949,0.2817357956680949,0.21360064298099576,49.04679633937675,0.1119123329172287,79.8634857774187,80.21591362458015,0.3496012786833558,0.2376889457661271,0.0,0.0,80.38627286404164,104.01804809180412,0.15152174448579278,0.15152174448579278,14.265377031223522,0.008491295851918764,122.09368689157405,136.35906392279756,0.0811661094778557,0.07267481362593693,0.8444444444444444
233,0.0,0.0,1.4498379001799941,1.4498379001799941,0.011650483126446383,0.005825241563223191,34.711969554344535,0.15496414979618095,58.72187970118091,93.43384925552546,0.4171153984621671,0.2621512486659862,22.307597110336797,0.042048050108769754,84.66773866064322,126.58608951534823,0.25203748131076187,0.20998943120199212,0.0,0.0,143.62742230503295,89.93299436497345,0.256477539830416,0.256477539830416,0.0,0.0,276.3014711244752,276.3014711244752,0.1644651613836162,0.1644651613836162,0.8395061728395061
234,0.0,0.0,1.6485446432259327,1.6485446432259327,0.013410779835766516,0.006705389917883258,29.747625863742343,0.1475576679749124,63.686743371822764,93.4343692355651,0.4634641331129221,0.31590646513800974,39.19480974011506,0.07387910566093117,74.22805905755014,96.52346379039716,0.2506125796074791,0.17673347394654795,17.901733026882237,0.010655793468382283,239.6502510156584,256.09251786130636,0.24840405836486878,0.23774826489648648,0.0,0.0,132.2322155132407,132.2322155132407,0.09182792743975049,0.09182792743975049,0.8902439024390244
235,0.0,0.0,1.5709035945598606,1.5709035945598606,0.012311645235141765,0.0061558226175708825,40.08850504973481,0.17896654040060184,75.01669395773509,115.10519900746989,0.513862495569062,0.33489595516846016,119.11972586857804,0.1654440637063584,106.24901612439743,254.5857182851729,0.3446338726463144,0.17918980893995598,0.0,0.0,220.33124770393925,191.31582058331898,0.3278738805118144,0.3278738805118144,30.017021204077356,0.029778790877060868,162.69442120184993,192.71144240592727,0.19118198651381674,0.16140319563675587,0.8607594936708861
236,0.0,0.0,1.3006541025271439,1.3006541025271439,0.01161298305827807,0.005806491529139035,22.035336732073386,0.11367435615752143,52.530064325876886,74.56540105795027,0.3846627832354577,0.2709884270779363,20.503210822921613,0.04678311993325368,62.53252297436224,92.79330543225225,0.2328918192617127,0.18610869932845905,12.755123858899424,0.007592335630297276,179.249669538141,172.3241386770789,0.1854193887435324,0.17782705311323513,10.358914161529128,0.008221360445658039,211.7758055887105,222.13471975023964,0.1762973966271743,0.1680760361815163,0.8666666666666667
237,0.0,0.0,1.357990343006607,1.357990343006607,0.011990192512657542,0.005995096256328771,1.539130287255001,0.007329191844071433,56.67386438991948,58.212994677174486,0.2772047365579737,0.2698755447139023,34.95656360982628,0.07282617418713809,77.96067133483879,76.63348696477753,0.28938359456169027,0.2165574203745522,0.0,0.0,102.80902790047449,93.72289649180097,0.22438478311611496,0.22438478311611496,17.130700089959397,0.008497371076368748,122.60006131871519,139.7307614086746,0.06931089355589017,0.060813522479521424,0.8202247191011236
238,0.0,0.0,1.3611277039937546,1.3611277039937546,0.01107266584598094,0.00553633292299047,14.856036452358435,0.06337396502494173,63.368562018984974,78.22459847134341,0.3336962037964054,0.2703222387714637,34.06102011905561,0.06758138912511034,47.706081746916674,86.92036605463989,0.17643455184128926,0.10885316271617891,0.0,0.0,123.94662639653282,94.62570919645667,0.2090369691211367,0.2090369691211367,0.0,0.0,133.71666941429285,133.71666941429285,0.06632771300312146,0.06632771300312146,0.9024390243902439
239,0.0,0.0,1.6436374880359927,1.6436374880359927,0.014349216165393587,0.007174608082696794,10.705040001378704,0.055224412705525056,61.44183038195101,72.14687038332971,0.3721862361044787,0.3169618233989536,14.094937045792635,0.03076275942534107,104.9808728411848,119.34128591297926,0.3744501407506485,0.3436873813253074,0.0,0.0,119.30802620903809,163.33646875131296,0.14203336453456916,0.14203336453456916,0.0,0.0,139.43774362534631,139.43774362534631,0.0968317664064905,0.0968317664064905,0.8181818181818182
240,0.0,0.0,1.5100712741950852,1.5100712741950852,0.012883544601267593,0.006441772300633797,10.670112518538131,0.04869297379491607,81.96701693088325,92.63712944942138,0.42274880502712137,0.3740558312322053,84.16841412863135,0.1837009038521716,128.22352396020284,222.87062714067855,0.5525979469916441,0.36889704313947247,2.470649155664887,0.001960832663226101,71.22460350961374,58.096207521943626,0.09381796020538669,0.09185712754216059,0.0,0.0,247.43513726806447,247.43513726806447,0.220924229703629,0.220924229703629,0.8255813953488372
241,0.0,0.0,1.471674580744604,1.471674580744604,0.011095959140534715,0.005547979570267357,13.78930547392263,0.05745543947467763,61.16438161449167,74.9536870884143,0.31230702953505957,0.25485159006038194,49.44418993689386,0.12262943932761375,82.78291959454593,149.97039044228123,0.3854323586753786,0.26280291934776484,0.0,0.0,84.91657839847464,177.93509031274994,0.058969846110051835,0.058969846110051835,0.0,0.0,114.54468719029569,114.54468719029569,0.04545424094853004,0.04545424094853004,0.8552631578947368
242,0.0,0.0,1.5257581097177697,1.5257581097177697,0.011352366887781025,0.0056761834438905125,11.940425003445768,0.03909067709461412,72.20208889657147,84.14251390001725,0.2754665633631517,0.23637588626853756,83.30389600402447,0.2479282619167395,112.76732463756984,188.12167334029408,0.6730431762250385,0.425114914308299,0.0,0.0,53.21542918266148,67.85386167877377,0.04751377605594775,0.04751377605594775,2.245969013777767,0.0008912575451499075,172.8125525153855,175.05852152916327,0.06946766727347749,0.06857640972832758,0.8133333333333334
243,0.0,0.0,1.6333214646805656,1.6333214646805656,0.011504546030984142,0.005752273015492071,1.2314178014634485,0.0037870983973578277,46.80821400032509,48.03963180178854,0.14774093113645284,0.143953832739095,20.407968219207305,0.04454120047842864,107.89086745360166,131.75348413810173,0.3335345954434331,0.2889933949650044,0.0,0.0,124.62786269164665,196.12732215691207,0.23491363007354032,0.23491363007354032,5.9969753666355246,0.0035696281944259073,191.50607470420346,197.50305007083898,0.11756133932788035,0.11399171113345444,0.8309859154929577
244,0.0,0.0,1.569166549810436,1.569166549810436,0.012453702776273301,0.006226851388136651,6.502140783139965,0.03031752150868833,44.094306124872034,50.596446908012005,0.23591597268616704,0.20559845117747874,42.02831220796954,0.07922003293168862,116.22982292786133,157.88833960348114,0.425142124978895,0.34592209204720636,41.29131664844908,0.024578164671695883,238.32298555812437,421.9648473046037,0.21372339130512794,0.18914522663343203,0.0,0.0,213.81980026335538,213.81980026335538,0.1484859724051079,0.1484859724051079,0.825
245,0.0,0.0,1.5246081014697763,1.5246081014697763,0.014822578764289492,0.007411289382144746,36.66346077399713,0.17822515654026383,62.696878468025446,99.36033924202258,0.48300164909316534,0.30477649255290146,71.9957508933265,0.21427306813490032,106.3073352440733,121.36257764279068,0.6255812104482792,0.41130814231337887,0.0,0.0,132.57069120033077,122.33838684031042,0.23673337714344778,0.23673337714344778,8.642906972144488,0.00685944997789245,141.54073829211072,150.1836452642552,0.1191933692573454,0.11233391927945295,0.8163265306122449
