Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
12,0.0,0.0,1.8785251715578848,1.8785251715578848,0.014536206684674109,0.007268103342337054,22.25339351860792,0.09051479506576635,67.97967530078117,90.23306881938909,0.36701942674553095,0.27650463167976463,54.34213481236317,0.14016820487315898,103.12916508548327,227.0436180529682,0.4061759719587309,0.26600776708557194,0.0,0.0,148.67466449915952,198.37058645007002,0.07374735342220214,0.07374735342220214,0.0,0.0,169.00399843490524,169.00399843490524,0.08383134843001253,0.08383134843001253,78,41,26,10,0.782051282051282,1.0,0.5384615384615384,0.6
13,0.0,0.0,1.6080454565930717,1.6080454565930717,0.017388586782603653,0.008694293391301827,14.729503799271411,0.07890805606752542,59.75241620771871,74.48192000699012,0.3990102857517328,0.3201022296842074,30.830879735366352,0.0978758086837027,82.59574923500037,116.91374308332888,0.3600845364138626,0.2622087277301599,1.0387420177874447,0.0010304980335192903,166.67565898689233,302.5853038908715,0.16638333433003946,0.16535283629652017,0.8274560074812392,0.0009029777859418284,107.26790111751635,108.09535712499759,0.11796120321180292,0.1170582254258611,109,56,32,21,0.8165137614678899,0.9464285714285714,0.6875,0.6666666666666666
14,0.0,0.0,1.6667155272985734,1.6667155272985734,0.016038829974996192,0.008019414987498096,10.044223331363577,0.040854479820030425,66.85117059287921,76.8953939242428,0.3127689633823368,0.27191448356230635,48.94676422713256,0.1262515743953816,85.20390796234459,144.17635079235902,0.34602355921888944,0.21977198482350785,54.0213018131525,0.11254437877740103,130.50411793370958,215.9258142669537,0.3844279578059627,0.27188357902856164,24.406667730376032,0.021791667616407173,415.68656808421,440.0932358145861,0.39294038912016616,0.371148721503759,97,41,26,30,0.7628865979381443,1.0,0.7307692307692307,0.4666666666666667
15,0.0,0.0,1.3534634763232227,1.3534634763232227,0.011010317962153201,0.005505158981076601,8.720401655192854,0.03979548374393564,56.89591963001661,65.61632128520947,0.29943956142059874,0.2596440776766631,4.853597356016305,0.008667138135743402,73.40960555389935,97.61975998655082,0.13975571948199225,0.13108858134624884,0.0,0.0,196.55660979355795,342.2262442571658,0.17549697302996245,0.17549697302996245,6.644494439424449,0.005273408285257499,265.91123974417263,272.5557341835971,0.2163140747488866,0.21104066646362907,82,46,18,17,0.8048780487804879,1.0,0.5555555555555556,0.5882352941176471
16,0.0,0.0,1.5555697586295032,1.5555697586295032,0.014506305288806875,0.007253152644403437,16.656670132970056,0.07436013452218775,63.72874454547287,80.38541467844293,0.35886345838590594,0.2845033238637182,41.216613670122555,0.11857954329697958,69.46656587432,113.50122527521312,0.31843375067349544,0.19985420737651585,8.409478303518398,0.010011283694664759,155.71402774103674,210.09827198136853,0.19538512624351803,0.18537384254885325,5.8342912053659735,0.004051591114837482,174.87621892438798,180.71051012975394,0.12549340981232915,0.12144181869749165,94,45,29,19,0.8297872340425532,1.0,0.7586206896551724,0.5789473684210527
17,0.0,0.0,1.3329920932948474,1.3329920932948474,0.011372750002317149,0.0056863750011585746,20.618611854045742,0.0981838659716464,59.990052759288155,80.6086646133339,0.3838507838730186,0.28566691790137216,55.02907502840629,0.10372543904163883,76.43967974649063,141.12604074608527,0.24780816872252395,0.14408272968088512,5.528184804824036,0.0043874482577968546,109.4211015184812,126.32291322037435,0.09122959232008351,0.08684214406228666,8.32745717966356,0.009087502874632853,263.4816465963183,271.80910377598184,0.2966170775333135,0.2875295746586807,86,48,19,19,0.9069767441860465,0.9791666666666666,0.8421052631578947,0.7894736842105263
18,0.0,0.0,1.341801917018321,1.341801917018321,0.009051838329091849,0.004525919164545924,8.932300429504044,0.03899020028751765,65.14872921409355,74.0810296435976,0.3233695738411006,0.28437937355358295,13.407154000557869,0.01862104722299704,94.64993539149025,132.1730411221847,0.15007929082228905,0.131458243599292,1.5271469600974115,0.0006060106984513538,136.54044942285992,167.5398096828519,0.05478872872339577,0.05418271802494441,0.0,0.0,161.78948207589028,161.78948207589028,0.09630326314041089,0.09630326314041089,68,44,14,10,0.8676470588235294,1.0,0.5,0.8
19,0.0,0.0,1.2700234386545397,1.2700234386545397,0.012095461320519425,0.006047730660259713,3.5518533071997807,0.014094655980951512,57.42852559189852,60.9803788990983,0.24198563055197736,0.22789097457102586,23.856884659005146,0.07573614177461951,68.96341601030691,91.67819087878924,0.29466762117241924,0.21893147939779972,1.7490384104615941,0.0027762514451771334,129.88413641236528,169.63508438714703,0.20894154733782044,0.2061652958926433,0.0,0.0,211.89123855881823,211.89123855881823,0.16816764964985573,0.16816764964985573,96,40,32,24,0.8229166666666666,1.0,0.65625,0.75
20,0.0,0.0,1.540074051224409,1.540074051224409,0.010542173564928991,0.0052710867824644955,4.014165199978895,0.014734534960239992,51.45894632537912,55.473111525358014,0.2036215403212546,0.1888870053610146,39.047353404557576,0.06585367141641656,114.0550850287309,162.74243392647642,0.2582084775164587,0.19235480610004219,0.0,0.0,76.96119044257195,83.91436320840452,0.06871534860943923,0.06871534860943923,0.0,0.0,88.20919349090546,88.20919349090546,0.052505472316015156,0.052505472316015156,69,37,17,15,0.855072463768116,1.0,0.7058823529411765,0.6666666666666666
21,0.0,0.0,1.6526330385581864,1.6526330385581864,0.016067265652649036,0.008033632826324518,13.53443955560712,0.0671351168432893,62.89653670009834,76.43097625570546,0.37912190603028506,0.31198678918699574,54.934639399088255,0.1689458156122754,73.44441081257825,180.70594652008347,0.39481652346841883,0.22587070785614347,8.447574205983255,0.00838052996625323,125.0637772550079,102.00517960008439,0.1324517375605071,0.12407120759425387,0.0,0.0,231.70691340654128,231.70691340654128,0.1379207817896079,0.1379207817896079,98,50,31,16,0.7959183673469388,1.0,0.5806451612903226,0.625
22,0.0,0.0,1.452457545430185,1.452457545430185,0.011671533847206842,0.005835766923603421,4.525908275773495,0.01840895231217394,53.692068434179774,58.21797670995327,0.2367993100305639,0.21839035771838994,40.52003869934706,0.07637705707218197,78.9159358190331,105.54212751687736,0.2251273329215499,0.14875027584936792,0.0,0.0,111.56751004573836,200.2445624346427,0.1438866697018451,0.1438866697018451,0.0,0.0,86.91429491730479,86.91429491730479,0.06897959914071808,0.06897959914071808,81,41,19,21,0.8395061728395061,1.0,0.7894736842105263,0.5714285714285714
23,0.0,0.0,1.4381804913207015,1.4381804913207015,0.014124986968328318,0.007062493484164159,10.422799905926107,0.044462340868533984,53.605298986804044,64.02809889273016,0.2731357393241465,0.2286733984556125,126.69753476788267,0.3896451962107503,73.56262797457542,121.77789874213575,0.6158794687516073,0.22623427254085696,2.2598593279699344,0.0022419239364781093,151.64167687898737,228.7433469582677,0.15268009544341002,0.15043817150693192,23.121237335122455,0.03211282963211452,157.67630567027982,180.79754300540228,0.25110769861861426,0.21899486898649975,99,43,31,24,0.8282828282828283,1.0,0.6774193548387096,0.75
24,0.0,0.0,1.1386019208064864,1.1386019208064864,0.008697653561716215,0.004348826780858107,10.602257769151763,0.03891701760502135,58.58390057874724,69.18615834789901,0.25395712885637534,0.21504011125135397,42.59067780661543,0.11408217269629133,76.81014676377039,133.87162637980776,0.3198236372421049,0.20574146454581357,0.0,0.0,243.88501189491345,188.25523003924536,0.1451696499374485,0.1451696499374485,33.41016852217763,0.019887005072724777,286.70734479331867,320.1175133154963,0.1905461388782716,0.17065913380554681,77,37,27,12,0.8441558441558441,1.0,0.8148148148148148,0.5
