Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4696550603893048,1.4696550603893048,0.01247053722098606,0.00623526861049303,14.551573095539151,0.06583735575148857,62.4592021567767,77.01077525231585,0.348428707583439,0.2825913518319505,43.92449982488462,0.10773785576187042,76.60818036539231,120.99341279270274,0.2956421260276883,0.1879042702658179,5.0922818021965215,0.005063647522555706,145.8168439335828,195.64756478654738,0.15006055248816264,0.14499690496560694,0.0,0.0,181.32640779936654,181.32640779936654,0.09015339795522906,0.09015339795522906,512,273,148,90,0.861328125,1.0,0.7567567567567568,0.6222222222222222
12,0.0,0.0,1.4479981816919318,1.4479981816919318,0.011375293940314161,0.005687646970157081,15.103868298435373,0.05932705707190198,62.64408533684812,77.74795363528341,0.3053891355118525,0.2460620784399505,47.47907307237737,0.10854583163320372,83.84621553561932,151.71443232932984,0.3002335922753879,0.19168776064218418,5.545501601351425,0.004254372273720212,160.18236811323032,197.0190924691399,0.12714234069008454,0.12288796841636432,2.925578363084545,0.00242398621380382,199.01070116885984,201.9362795319444,0.16731418437760787,0.16489019816380404,512,257,150,104,0.880859375,0.9922178988326849,0.7466666666666667,0.8076923076923077
13,0.0,0.0,1.4970942337942794,1.4970942337942794,0.012284282267912118,0.006142141133956059,13.771847186515904,0.05782613621445762,60.8315606728607,74.60340785937662,0.3132496873159425,0.2554235511014849,48.02136353851835,0.11697923148326922,82.92825710059367,142.20496717682587,0.3189910668217899,0.2020118353385207,1.0588009359011525,0.0009502393962559795,119.69621767313872,167.7238645030338,0.10837370093583491,0.10742346153957893,0.668636609201047,0.0004393439968308598,143.3151984241301,143.98383503333116,0.09460809158829385,0.09416874759146299,512,262,152,97,0.876953125,1.0,0.7763157894736842,0.711340206185567
14,0.0,0.0,1.4653093048880088,1.4653093048880088,0.012869859585357388,0.006434929792678694,11.81915787904952,0.053526026039274845,57.740292472432884,69.5594503514824,0.3150174478497203,0.26149142181044543,41.3884988147735,0.10862896598375303,85.46273987095799,133.60184114363832,0.3329359432401215,0.22430697725636844,4.424143840211909,0.0037946679837582817,112.53833194117057,139.1652396041195,0.10032082549274812,0.09652615750898984,4.366977707948536,0.0032961592935331265,133.21191759392278,137.5788953018713,0.10384343238525832,0.10054727309172519,512,264,153,94,0.83203125,1.0,0.6797385620915033,0.6170212765957447
15,0.0,0.0,1.453585130949798,1.453585130949798,0.012395443551145024,0.006197721775572512,15.150204134755306,0.06358734096990759,62.2431645822343,77.39336871698961,0.32482984926436975,0.26124250829446216,26.385980571866515,0.06811716673321941,76.88656622375011,111.87682143739211,0.26660495977707754,0.1984877930438581,14.446843035969968,0.01323388275887609,129.1877755638314,179.2297199721643,0.1315750228567518,0.11834114009787569,5.317874798491807,0.004339961005869514,184.5634391025839,189.88131390107577,0.15496368931206367,0.15062372830619417,512,252,155,104,0.84765625,1.0,0.6838709677419355,0.7307692307692307
16,0.0,0.0,1.5478313846330538,1.5478313846330538,0.013536087380183286,0.006768043690091643,20.192423625562,0.09381167553514319,61.381422984761095,81.57384661032313,0.37898270025761616,0.28517102472247297,43.26252892227449,0.10566897140416509,70.05840803060877,112.53041162497661,0.2767870289756022,0.17111805757143708,12.031916301094462,0.01027553271591075,130.54772275514443,174.09783787121307,0.12176628469497087,0.11149075197906012,9.065244666523421,0.007122572876351685,193.3370041495212,202.40224881604465,0.15902767333500073,0.15190510045864905,512,272,143,96,0.83984375,1.0,0.6923076923076923,0.6145833333333334
17,0.0,0.0,1.474585832801555,1.474585832801555,0.012435697437855206,0.006217848718927603,15.944944335832535,0.06250720695642106,63.70407027966681,79.64901461549937,0.31223924872899683,0.24973204177257577,52.33965074107125,0.14052336913134136,83.64481904839114,146.1749801860134,0.3650959754945291,0.22457260636318774,9.167294703919906,0.007549902207448444,123.42202245733738,180.7212257869958,0.10919648714814613,0.10164658494069768,8.940543955960312,0.008835788711367384,163.0112658271977,171.95180978315796,0.16993707175594627,0.16110128304457888,512,238,163,110,0.86328125,0.9957983193277311,0.7239263803680982,0.7909090909090909
18,0.0,0.0,1.48878196382873,1.48878196382873,0.012228984145602414,0.006114492072801207,14.510011002253904,0.06634404148317212,58.175686300575585,72.68569730282948,0.3323404039006689,0.26599636241749675,41.577425547834125,0.0920504684767419,101.36326834154676,155.74253009989033,0.31646398649118596,0.22441351801444404,6.78454506178589,0.005006888097808883,173.8632859926693,239.06013832390806,0.133315272721242,0.1283083846234331,4.11449684559678,0.00277239652794454,148.47162233823548,152.58611918383227,0.10281432770825974,0.1000419311803152,512,285,138,88,0.8515625,1.0,0.6811594202898551,0.6477272727272727
19,0.0,0.0,1.4902807611425188,1.4902807611425188,0.013086843989645594,0.006543421994822797,11.586228175785408,0.050077136494295335,57.921362623923095,69.50759079970848,0.3004205561168898,0.25034341962259443,36.69944084816323,0.10322863024898814,74.53519165660568,127.41705674678988,0.3128821171206362,0.20965348687164803,19.518031451760585,0.018077011843234694,177.71341603260615,241.12278658950223,0.18266981590049716,0.16459280405726245,8.871426104272647,0.006238413610224096,188.91165262861819,197.78307873289083,0.13908165786840554,0.13284324425818142,512,252,164,95,0.818359375,0.996031746031746,0.676829268292683,0.6
20,0.0,0.0,1.524562869193004,1.524562869193004,0.0131527190381507,0.00657635951907535,24.210489519160397,0.103210607801283,64.61858918380442,88.82907870296482,0.37868309916267007,0.2754724913613871,70.61370796665209,0.18204581173511797,80.53268449086913,149.6234416162194,0.38966326083256553,0.20761744909744756,12.862820038740384,0.010186718270617937,172.98219475851616,266.88465696004107,0.14718007420119864,0.13699335593058068,25.716059208470234,0.02513232425604839,181.23722244233093,206.95328165080116,0.20225559982332328,0.1771232755672749,512,253,153,105,0.84765625,1.0,0.6993464052287581,0.7047619047619048
21,0.0,0.0,1.6260157074538277,1.6260157074538277,0.013829923219318979,0.006914961609659489,12.873879375303414,0.05410719601869253,59.49857711302486,72.37245648832828,0.30417177102655457,0.25006457500786206,37.468013848076225,0.09958770545771092,84.16057082656766,124.48592792763348,0.32328139182746163,0.2236936863697507,0.9576574133604701,0.0009227057774991137,126.06893463010933,159.94831393494766,0.1223905007566776,0.12146779497917849,0.560932243958814,0.0003727309600637627,180.88168906751446,181.44262131147326,0.12056586720815567,0.12019313624809191,512,253,160,98,0.81640625,1.0,0.64375,0.6326530612244898
22,0.0,0.0,1.5705167472222683,1.5705167472222683,0.01337685391032561,0.006688426955162805,11.611948392698686,0.049838648206909426,60.58949072662877,72.20143911932742,0.30988960703298946,0.26005095882608004,35.12795429599494,0.0952537132677717,82.62342979877909,115.99307418446475,0.31929717520515166,0.22404346193737998,4.15706174343111,0.0032503174855858857,141.21191033714837,141.38533732530735,0.11366088381097052,0.11041056632538462,0.7555458662587456,0.0005404689399689241,144.60482793751862,145.36037380377735,0.10398146644919815,0.10344099750922922,512,258,163,90,0.859375,1.0,0.7361963190184049,0.6888888888888889
23,0.0,0.0,1.3960100214395617,1.3960100214395617,0.012307724053702618,0.006153862026851309,16.135456750098733,0.07140582489121071,62.048444360823204,78.18390111092201,0.3459949128495582,0.2745890879583475,55.76818955701233,0.14500492293474232,84.99309483174784,153.84088876220937,0.3659985980739267,0.22099367513918441,3.9121378274888476,0.003705067206007564,140.61753949932879,183.55404092024355,0.1368796784192475,0.13317461121323992,1.978313920747799,0.0016351428437715212,191.06304899054942,193.04136291129723,0.1595551645296989,0.15792002168592736,512,257,151,103,0.849609375,0.9961089494163424,0.7218543046357616,0.6796116504854369
