Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.3387684096346941,1.3387684096346941,0.010757960434564506,0.005378980217282253,15.338507981358351,0.06391044992232646,61.286453822067884,76.62496180342623,0.3192706741809426,0.25536022425861615,45.913665702997115,0.11842810597995287,66.0035667633297,99.88375628761952,0.28867540120282714,0.1702472952228742,0.0,0.0,85.83323102392558,96.11873462998763,0.07663681341421927,0.07663681341421927,0.0,0.0,167.19286735981004,167.19286735981004,0.06634637593643256,0.06634637593643256,81,42,26,13,0.8395061728395061,1.0,0.6923076923076923,0.6153846153846154
12,0.0,0.0,1.4720488270632208,1.4720488270632208,0.012997256508792326,0.006498628254396163,6.335085637893329,0.028281632312023786,68.13432554216544,74.46941118005877,0.3324527284824052,0.3041710961703814,30.47808566603627,0.07861410985287133,72.31908672183758,101.26657929676179,0.265151436714754,0.18653732686188265,0.0,0.0,111.81751929512839,137.1425728418883,0.12202308653238218,0.12202308653238218,0.0,0.0,151.7507235197808,151.7507235197808,0.09032781161891713,0.09032781161891713,89,45,26,17,0.8089887640449438,0.9777777777777777,0.6923076923076923,0.5882352941176471
13,0.0,0.0,1.5678009617934299,1.5678009617934299,0.013687151253752165,0.0068435756268760825,12.2854427474367,0.0633772840145544,56.689397579656365,68.97484032709306,0.3558225889889722,0.2924453049744178,72.67876488502313,0.16583448336860435,96.90263280855721,148.03255587996128,0.3869416812452726,0.22110719787666824,0.0,0.0,163.2585730652098,198.0010905355894,0.12957029608349982,0.12957029608349982,0.0,0.0,156.13813333379224,156.13813333379224,0.061959576719758824,0.061959576719758824,88,52,23,12,0.8295454545454546,1.0,0.6521739130434783,0.5
14,0.0,0.0,1.6530992708662808,1.6530992708662808,0.011971849878297471,0.0059859249391487354,6.2888901834264415,0.025579811261952787,58.10194963924034,64.39083982266678,0.26190718578664063,0.23632737452468788,80.62791528963253,0.175973624640071,112.58648627587135,230.16049278784234,0.4216980986548696,0.24572447401479858,0.0,0.0,229.46518597013696,245.28630357491224,0.1593508235903729,0.1593508235903729,0.0,0.0,271.48482263105836,271.48482263105836,0.0538660362363211,0.0538660362363211,73,41,22,9,0.821917808219178,1.0,0.5,0.8888888888888888
15,0.0,0.0,1.4762163568591524,1.4762163568591524,0.011423102761410108,0.005711551380705054,15.544262261187686,0.061683580401538436,59.91380385894057,75.45806612012825,0.2994367703179692,0.23775318991643082,33.46528246363128,0.0663993699675224,97.90580237829734,112.76121618908896,0.26065691436890603,0.1942575444013836,24.47964989750908,0.024285366961814565,142.28991282157213,202.2137046237145,0.16544599476099325,0.1411606277991787,0.0,0.0,207.30450383008687,207.30450383008687,0.14396146099311588,0.14396146099311588,78,40,20,17,0.782051282051282,1.0,0.55,0.5882352941176471
16,0.0,0.0,1.3341171963319092,1.3341171963319092,0.011514701992150406,0.005757350996075203,15.501557396483737,0.07843049873220938,63.69223999575895,79.19379739224269,0.4006829034726565,0.3222524047404471,30.187384931806896,0.0628903852745977,86.45624842022931,106.62711472961165,0.2430075694834088,0.18011718420881107,0.0,0.0,104.69659157873002,101.24144266611789,0.06231939974924406,0.06231939974924406,0.0,0.0,120.84994575873307,120.84994575873307,0.09591265536407387,0.09591265536407387,87,51,21,14,0.8390804597701149,1.0,0.5714285714285714,0.7142857142857143
17,0.0,0.0,1.922958483736445,1.922958483736445,0.017550811557911997,0.008775405778955999,9.054176762949306,0.03862396833400994,61.578323560208354,70.63250032315766,0.3013092771722003,0.2626853088381904,46.89643580144253,0.12096302885292716,70.85177093783408,105.39291943833975,0.30371561262115,0.18275258376822281,11.440305529421966,0.014754362289929122,221.85356303839222,384.8236122123365,0.30087502890690326,0.2861206666169741,1.973967284655373,0.001566640702107439,226.40881266967557,228.38277995433097,0.18125617456692933,0.1796895338648219,92,43,27,21,0.7717391304347826,1.0,0.6296296296296297,0.5238095238095238
18,0.0,0.0,1.6059997531556693,1.6059997531556693,0.014179958137981605,0.007089979068990802,10.422756050240688,0.04756416451498727,60.058795370262786,70.48155142050348,0.32164200053007536,0.2740778360150881,52.11512339854943,0.1447642316626373,77.66855904683801,127.94964270767929,0.36051022901496516,0.2157459973523278,19.392204422870122,0.01346680862699314,149.6968985146669,281.8516526192828,0.1174229881510674,0.10395617952407425,77.92822620384733,0.05411682375267176,155.97981754200555,233.9080437458529,0.1624361414901756,0.10831931773750385,89,46,28,14,0.8651685393258427,1.0,0.7857142857142857,0.6428571428571429
19,0.0,0.0,1.4400068485373383,1.4400068485373383,0.012142914893420014,0.006071457446710007,11.84706552236959,0.05406398948700408,59.730802714671555,71.57786823704114,0.3266450336214179,0.27258104413441386,69.61038273877872,0.16573900652090173,90.77595372913517,155.76450848409885,0.3818722296855093,0.21613322316460756,0.0,0.0,106.00467219246934,150.9355260301352,0.08413069221624551,0.08413069221624551,0.0,0.0,116.9125323698094,116.9125323698094,0.08118925859014542,0.08118925859014542,85,46,24,15,0.8470588235294118,1.0,0.625,0.7333333333333333
20,0.0,0.0,1.4534505384522984,1.4534505384522984,0.014419152167185501,0.0072095760835927504,20.000856885112345,0.11310008357652815,69.77839506433426,89.77925194944662,0.5076802937617516,0.3945802101852235,120.15511948946674,0.3814448237760849,60.2149955210628,189.7301221730223,0.5726035397159668,0.1911587159398819,0.0,0.0,152.12968351306225,267.83272205027527,0.04527669152174471,0.04527669152174471,0.0,0.0,200.0731994186444,200.0731994186444,0.13893972181850306,0.13893972181850306,100,57,32,10,0.88,1.0,0.71875,0.8
21,0.0,0.0,1.4666255227230942,1.4666255227230942,0.013531366429885689,0.0067656832149428445,15.862314307902539,0.07081390316027919,52.659905972998864,68.52222028090141,0.305902769111167,0.2350888659508878,59.57670415425507,0.1773116195067115,76.12726923113583,124.57549651860533,0.4038808731708063,0.22656925366409472,112.31668455934087,0.1114252823009334,151.8174629222159,218.02889827450244,0.2620378447237666,0.15061256242283322,0.0,0.0,219.86166003090074,219.86166003090074,0.15268170835479217,0.15268170835479217,93,45,30,17,0.8172043010752689,1.0,0.6666666666666666,0.6470588235294118
22,0.0,0.0,1.5593116375692575,1.5593116375692575,0.013148957261248699,0.0065744786306243495,14.571529263067001,0.060714705262779174,67.46725320986121,82.03878247292822,0.34182826030386754,0.28111355504108837,4.965305487510278,0.01182215592264352,50.601137451009436,68.93906345806958,0.13230105461552313,0.1204788986928796,0.0,0.0,110.94241787722301,81.60733869325983,0.11006192249724506,0.11006192249724506,6.456633088484133,0.004483772978113982,88.7042299403322,95.16086302881634,0.06608393265890022,0.06160015968078625,85,43,25,17,0.7764705882352941,0.9534883720930233,0.6,0.5882352941176471
23,0.0,0.0,1.346833781075988,1.346833781075988,0.010689156992666572,0.005344578496333286,22.4017636333081,0.11111985929220289,57.852549162947234,80.25431279625533,0.39808686902904433,0.2869670097368414,54.76552049821948,0.12496100907331827,67.73329375912432,131.31847630192843,0.2795111833252884,0.15455017425197018,0.0,0.0,105.68364118075749,147.88674268889304,0.04193795284950694,0.04193795284950694,0.0,0.0,143.16665741405532,143.16665741405532,0.04260912423037361,0.04260912423037361,80,50,23,7,0.85,0.98,0.6086956521739131,0.7142857142857143
24,0.0,0.0,1.4353611937065192,1.4353611937065192,0.014666885213469393,0.007333442606734696,11.56175731168598,0.05620298693180684,60.294943477309886,71.85670078899587,0.3493034066131743,0.2931004196813675,37.78054446714235,0.11619016651601317,99.49105336420274,127.25330937367781,0.4221646361876685,0.30597446967165526,0.0,0.0,115.44677009934523,185.11780169457094,0.1603427362490906,0.1603427362490906,1.4857569082499964,0.001179172149404759,104.8140112818771,106.2997681901271,0.08436489538898975,0.083185723239585,103,49,31,22,0.7766990291262136,1.0,0.5483870967741935,0.6363636363636364
