Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
66,0.0,0.0,1.4392526002639359,1.4392526002639359,0.011565422680692342,0.005782711340346171,21.28243555226572,0.08445410933438778,72.99624310329655,94.27867865556227,0.3741217406966757,0.2896676313622879,7.890408309735324,0.008610564623719104,49.66621263017952,57.55662093991484,0.06280980459712929,0.05419923997341019,0.0,0.0,102.1239532883851,132.4095222605459,0.07091941200582298,0.07091941200582298,11.454862237366408,0.00795476544261556,95.3006981564339,106.75556039380031,0.07413580582902798,0.06618104038641243,14.453390514317622,0.02150802159868694,108.96068597871854,131.13639099859867,0.18365189954320857,0.16214387794452165,81,40,11,14,15,0.9012345679012346,1.0,1.0,0.7142857142857143,0.8
67,0.0,0.0,1.6487389924117224,1.6487389924117224,0.0158658414944382,0.0079329207472191,15.616179579621528,0.07901043239689463,68.24665842374135,83.86283800336288,0.42430602561225267,0.345295593215358,31.73390808021261,0.05037128266700414,57.526551054259606,84.2187584748028,0.14168326846741622,0.09131198580041207,30.547956370455204,0.021213858590593892,99.8060298372617,169.32896700074878,0.09052360153313674,0.06930974294254286,18.072209831647495,0.010757267756933033,139.56084135449896,157.63305118614645,0.09382919713461099,0.08307192937767795,38.702003662979905,0.061431751845999846,152.12962394232216,200.93500419920466,0.3029073454052414,0.2414755935592415,97,51,16,13,16,0.9072164948453608,1.0,0.8125,0.6923076923076923,0.9375
68,0.0,0.0,1.1202293899705213,1.1202293899705213,0.009446378784473642,0.004723189392236821,25.048205974526667,0.09194281954935384,55.01174998432736,80.05995595885402,0.29387087008706336,0.20192805053770954,26.58408802724023,0.05010889608309171,46.93384681164924,67.27628591140429,0.1385754724145734,0.0884665763314817,0.0,0.0,69.44955673844095,52.09142117384343,0.04822885884613955,0.04822885884613955,0.0,0.0,99.72835078551415,99.72835078551415,0.07914948475040806,0.07914948475040806,52.9474684886469,0.06828542563019938,112.83067093884554,165.77813942749248,0.21380117188069464,0.14551574625049526,85,37,19,15,13,0.8941176470588236,1.0,0.8421052631578947,0.6666666666666666,1.0
69,0.0,0.0,1.3194519019479136,1.3194519019479136,0.01178082055310637,0.005890410276553185,9.370749443648693,0.039974427190168034,76.32280631638365,85.69355576003234,0.3655578271509316,0.3255833999607636,35.30619613549135,0.059544179990412,56.62217533747772,77.38071089136969,0.15503792807941214,0.09549374808900013,0.0,0.0,56.38429242255188,57.91009735380005,0.04474943843059673,0.04474943843059673,0.0,0.0,176.81177528392342,176.81177528392342,0.1052451043356687,0.1052451043356687,58.19672641674492,0.08660227145348946,123.8117678294295,137.592701837816,0.2708459735806167,0.18424370212712723,90,43,17,14,15,0.8333333333333334,1.0,0.7058823529411765,0.5714285714285714,0.8
70,0.0,0.0,1.3015547543334363,1.3015547543334363,0.013299617033367453,0.006649808516683726,12.920356033334613,0.06280728627315438,68.02025881965184,80.94061485298646,0.3934613222020175,0.33065403592886317,81.09828965850978,0.1609093048779956,54.364234950976254,149.88359215760212,0.2687748504156469,0.10786554553765129,0.0,0.0,62.17511320211918,62.17511320211918,0.012336331984547456,0.012336331984547456,3.486796958487633,0.0024213867767275228,103.62236730540806,107.10916426389569,0.07438136407214979,0.07195997729542226,22.359260807143563,0.055454515890733046,154.15361071829165,180.74771960882038,0.4377799392991945,0.38232542340846143,103,49,20,9,25,0.9320388349514563,1.0,0.7,1.0,0.96
71,0.0,0.0,1.3578342314262086,1.3578342314262086,0.00956411016183143,0.004782055080915715,9.416795481110395,0.034565618333440934,77.13339198383021,86.5501874649406,0.31769414049630973,0.2831285221628688,48.26957081845027,0.07182971847983671,56.34527775912622,120.30291763001884,0.15567685800234596,0.08384713952250925,0.0,0.0,75.74291732646626,104.27946162663784,0.030056713224788197,0.030056713224788197,0.0,0.0,232.5440645570174,232.5440645570174,0.04613969534861456,0.04613969534861456,65.74511075235311,0.07826798899089656,151.24284846561156,216.98795921796466,0.2583189990690056,0.180051010078109,71,37,15,6,12,0.8732394366197183,1.0,0.7333333333333333,0.5,0.9166666666666666
72,0.0,0.0,1.409227777602997,1.409227777602997,0.011463956127325967,0.005731978063662983,11.105553075838406,0.04406965506285082,73.54089951675934,84.64645259259774,0.3358986213991974,0.2918289663363466,9.920679833503186,0.015747110846830455,55.51152824336637,77.17444456606668,0.1038606477410628,0.08811353689423233,0.0,0.0,79.40599094047542,96.70753875060227,0.03938789233158503,0.03938789233158503,0.0,0.0,89.31442412473086,89.31442412473086,0.02658167384664609,0.02658167384664609,15.598549794412895,0.026307078026291588,171.79565881778413,190.64670726094283,0.3160418200800942,0.28973474205380256,82,40,16,8,17,0.9146341463414634,1.0,0.8125,0.875,0.8823529411764706
73,0.0,0.0,1.593318830087855,1.593318830087855,0.01470026301569152,0.00735013150784576,9.294020578558785,0.03964711159504243,79.44682891643741,88.7408494949962,0.37855719526635284,0.3389100836713104,11.958452011261226,0.011863543661965502,45.845690220583705,65.35413602424464,0.05734537919825886,0.045481835536293355,1.325465230902327,0.0014464402321354758,103.00016820131788,142.1529684655576,0.1138474174359546,0.11240097720381911,0.0,0.0,182.60991344649665,182.60991344649665,0.1086963770514861,0.1086963770514861,174.43730422133808,0.39802162669551344,207.28673886297582,395.74956221926465,0.8709973205296845,0.472975693834171,93,43,10,17,23,0.8817204301075269,1.0,0.7,0.7058823529411765,0.8695652173913043
74,0.0,0.0,1.5203629220570622,1.5203629220570622,0.01402715791183599,0.007013578955917995,50.27652504734439,0.21946102203205883,88.71834650426679,138.99487155161117,0.6067236456617948,0.387262623629736,106.78209134548756,0.20127576741708966,56.261141672196466,171.33397032269835,0.307323554299206,0.10604778688211636,0.0,0.0,44.80986128883437,95.7505480303085,0.02222711373454086,0.02222711373454086,0.0,0.0,0.0,0.0,0.0,0.0,47.974815345443425,0.11898515710675452,150.69480715332472,198.66962249876812,0.4927321986576591,0.37374704155090455,93,44,19,5,25,0.946236559139785,1.0,0.8947368421052632,0.4,1.0
75,0.0,0.0,1.762123873126156,1.762123873126156,0.012936226846362652,0.006468113423181326,13.876717056950978,0.05368967908939366,67.02506051316158,80.90177757011256,0.3130128298843641,0.2593231507949704,3.7282283112814514,0.004068503117469838,44.73093108520488,53.85041626068977,0.05288201918267359,0.04881351606520374,0.0,0.0,139.0170918847328,135.44799106836314,0.09653964714217556,0.09653964714217556,0.0,0.0,206.66151877746466,206.66151877746466,0.10251067399675826,0.10251067399675826,0.0,0.0,142.13468224733316,142.47000420147984,0.15510729213498659,0.15510729213498659,74,39,11,12,11,0.9054054054054054,1.0,0.8181818181818182,0.8333333333333334,0.8181818181818182
76,0.0,0.0,1.200647335263756,1.200647335263756,0.009528947105267907,0.004764473552633953,21.146465784546137,0.09440386510958096,62.65705118724329,83.80351697178942,0.37412284362405995,0.27971897851447897,51.39923215721385,0.05609043191759448,54.798288739116714,116.36207368822605,0.1158901517717893,0.05979971985419483,0.0,0.0,62.34542682605687,159.820014295838,0.02474024874049876,0.02474024874049876,0.0,0.0,138.22478354186586,138.22478354186586,0.013712776145026376,0.013712776145026376,65.16241373920724,0.1228259782782676,199.96232601028115,265.1247397494884,0.4997390927817738,0.3769131145035062,80,45,11,5,19,0.925,1.0,0.8181818181818182,0.2,1.0
77,0.0,0.0,1.5191531853568931,1.5191531853568931,0.012358190595165203,0.006179095297582602,32.1651247711236,0.15954923001549406,79.32343025852784,111.48855502965144,0.553018626139144,0.39346939612364995,27.494601390050775,0.024548751241116763,54.45729942812996,81.95190081818072,0.0731713400162328,0.048622588775116035,0.0,0.0,63.29466280455657,75.19410283539351,0.04395462694760873,0.04395462694760873,13.83244139683552,0.005489064046363301,80.63905280992235,94.47149420675787,0.037488688177284867,0.03199962413092157,0.0,0.0,134.86076937300643,141.98487331655883,0.16054853496786478,0.16054853496786478,82,50,9,11,12,0.9512195121951219,0.98,1.0,0.8181818181818182,0.9166666666666666
78,0.0,0.0,1.4975990460428215,1.4975990460428215,0.012034278048558387,0.006017139024279194,34.8089244879276,0.16230351695759893,80.26006180212984,115.06898629005744,0.5365319797254662,0.3742284627678673,49.08783693845777,0.03895860074480775,59.41715756905915,112.33746832242414,0.08611507500596581,0.04715647426115806,0.0,0.0,117.18908279537646,93.73098398189124,0.06975540642581933,0.06975540642581933,0.0,0.0,112.07734351919876,112.07734351919876,0.05559392039642796,0.05559392039642796,58.45808102441002,0.08119177920056947,265.42715490340896,336.33725047251204,0.4498406054553041,0.36864882625473466,81,47,8,11,14,0.9012345679012346,1.0,0.875,0.7272727272727273,0.7857142857142857
79,0.0,0.0,1.707487079693269,1.707487079693269,0.014567846116430668,0.007283923058215334,19.79834825006063,0.09427784880981253,67.76539209352043,87.56374034358106,0.41697019211229075,0.32269234330247826,32.03503623926823,0.019068473951945372,61.20210046270722,52.08811059372737,0.055498295655937765,0.03642982170399239,0.0,0.0,69.54778190960413,84.3348395068675,0.034497907693256016,0.034497907693256016,0.0,0.0,96.25024193083307,96.25024193083307,0.0477431755609291,0.0477431755609291,41.55171739858854,0.08656607791372613,163.1871932406261,218.3413743590072,0.42653939716503053,0.3399733192513044,86,48,6,10,21,0.9186046511627907,1.0,0.5,0.9,0.9047619047619048
80,0.0,0.0,1.3538103835414856,1.3538103835414856,0.012624819052867029,0.0063124095264335146,18.321463052739098,0.07815703484799418,67.02538217703378,85.34684522977287,0.36407880405557874,0.28592176920758455,13.076964702088185,0.019459768901916943,48.457565824564135,67.38018558713362,0.09156924185513739,0.07210947295322044,0.0,0.0,49.58603496199082,61.82885894705269,0.05411174450217252,0.05411174450217252,0.0,0.0,105.81724978184211,105.81724978184211,0.03149322910173872,0.03149322910173872,65.70707128331625,0.1368897318402422,161.48705861819937,236.19705649109164,0.47332110396149085,0.3364313721212487,94,43,15,14,21,0.8829787234042553,1.0,0.7333333333333333,0.7142857142857143,0.9047619047619048
81,0.0,0.0,1.380277539901763,1.380277539901763,0.01287163578876644,0.00643581789438322,8.95295933630659,0.03908037805530654,84.30338931913394,93.25634865544052,0.40707136317851017,0.3679909851232037,21.634369452279337,0.045071603025581955,42.11173928120177,62.13041367520232,0.13280439319475232,0.08773279016917035,0.0,0.0,122.73708971940187,81.20281731731663,0.07305779149964396,0.07305779149964396,0.0,0.0,114.64025322897685,114.64025322897685,0.0568652049746909,0.0568652049746909,57.675641935703744,0.09727042786775433,188.58956013869232,246.2652020743961,0.41532821778419976,0.3180577899164454,94,44,21,11,17,0.8723404255319149,1.0,0.6666666666666666,0.6363636363636364,1.0
82,0.0,0.0,1.410433420979841,1.410433420979841,0.01441216690088528,0.00720608345044264,13.370808763467654,0.06234404879791466,61.66602738105586,75.03683614452352,0.3498741367849807,0.28753008798706603,39.04960739588858,0.09684922469218397,54.375208545732214,99.72599321480222,0.23170837287108334,0.13485914817889932,0.0,0.0,72.75304207508348,97.02860623560024,0.06495807328132454,0.06495807328132454,0.0,0.0,98.69591308122833,98.69591308122833,0.06853882852863077,0.06853882852863077,51.97213377716456,0.07733948478744726,217.48887461080696,261.0589739509073,0.40098364343448145,0.32364415864703416,103,47,25,16,15,0.883495145631068,1.0,0.88,0.5625,0.8666666666666667
83,0.0,0.0,1.9445459304501922,1.9445459304501922,0.01601163811779424,0.00800581905889712,57.33914003219002,0.2673551172135844,74.75989406568695,132.09903409787697,0.6159379566071644,0.34858283939358,39.3017929591267,0.05068683615760387,52.07758176289004,94.95077391969365,0.11785038406609302,0.06716354790848914,0.0,0.0,62.52913396243093,77.22531891281739,0.031016435497237566,0.031016435497237566,0.0,0.0,104.91431898134879,104.91431898134879,0.031224499696829996,0.031224499696829996,99.41973007646541,0.1479460268995021,194.89263841114345,294.3123684876089,0.4379648340589418,0.2900188071594397,83,47,13,8,15,0.963855421686747,1.0,0.9230769230769231,0.75,1.0
84,0.0,0.0,1.716416893801534,1.716416893801534,0.013452076846262024,0.006726038423131012,2.69901053751517,0.010174841312061159,60.44282138365484,63.14183192117001,0.23803468382980758,0.22785984251774644,2.5827167415324017,0.004355772282346312,47.535480466625536,53.46790271263481,0.08452473735502827,0.08016896507268197,0.0,0.0,133.93724264344414,124.32999369070203,0.09301197405794732,0.09301197405794732,0.0,0.0,133.31488883333978,133.31488883333978,0.052902733664023725,0.052902733664023725,24.6739179716573,0.029373711871020593,171.220040152445,193.6162190867173,0.23320709300488368,0.2038333811338631,79,38,17,11,12,0.9113924050632911,1.0,0.8823529411764706,0.8181818181818182,0.8333333333333334
85,0.0,0.0,1.5426300970960891,1.5426300970960891,0.012855250809134076,0.006427625404567038,6.089087591275351,0.022350817547340078,66.6805509473526,72.76963853862794,0.26711077638186853,0.24475995883452842,24.64611451435305,0.051346071904902195,49.37976470369873,77.92995186180265,0.15422058170427455,0.10287450979937236,0.0,0.0,98.18017774255786,54.87845729934104,0.048700484991348145,0.048700484991348145,0.0,0.0,64.62694406486891,64.62694406486891,0.012822806362077164,0.012822806362077164,43.72882377968171,0.0780871853208602,194.4091622188446,238.13798599852635,0.42524640356879706,0.34715921824793683,84,37,21,7,18,0.9047619047619048,1.0,0.8571428571428571,0.42857142857142855,1.0
86,0.0,0.0,1.6030426705243925,1.6030426705243925,0.01638029712936631,0.008190148564683156,36.864682816185194,0.18286052984218845,74.32362400659984,111.18830682278504,0.5515292997161956,0.3686687698740072,138.27868228358147,0.27436246484837595,47.89838139681932,181.08369770011817,0.3693989358738111,0.09503647102543517,0.0,0.0,56.146037001767034,59.1640894838613,0.027850216766749522,0.027850216766749522,0.0,0.0,85.21048363055846,85.21048363055846,0.04226710497547543,0.04226710497547543,348.90027870447835,0.761488703521679,203.15991441612456,645.1479849585123,1.2048932786362367,0.44340457511455755,103,50,20,10,22,0.883495145631068,1.0,0.7,0.9,0.8181818181818182
87,0.0,0.0,1.394339094637978,1.394339094637978,0.012311128910990081,0.006155564455495041,9.215121699481271,0.033825347508016565,61.445116882875396,70.66023858235666,0.2593679392407933,0.22554259173277674,20.49932801268442,0.050841587333046674,52.787963164434274,81.8031953975132,0.1817641150226158,0.13092252768956913,0.0,0.0,115.67689936999508,165.71548930215477,0.08033118011805214,0.08033118011805214,0.0,0.0,229.12985513346422,229.12985513346422,0.022731136421970655,0.022731136421970655,118.19517293597076,0.2110628088142335,182.98663018207142,301.1818031180421,0.5378246484250754,0.3267618396108418,89,37,25,8,18,0.9213483146067416,1.0,0.88,0.625,1.0
88,0.0,0.0,1.7562635545769831,1.7562635545769831,0.015332459603449854,0.007666229801724927,14.404841664616482,0.06430732885989501,68.8405773278162,83.24541899243269,0.37163133478764593,0.30732400592775094,45.786739642314615,0.06813502922963484,49.25462816676516,97.40754777678639,0.14143060685874967,0.07329557762911482,0.0,0.0,101.53186074848918,116.72876871362591,0.05036302616492519,0.05036302616492519,0.0,0.0,106.01886211803057,106.01886211803057,0.04207097703096451,0.04207097703096451,185.60038227837313,0.3498419904056636,174.33172750570833,349.2125278286322,0.6784434609025345,0.3286014704968709,88,45,15,9,19,0.8977272727272727,1.0,0.6666666666666666,0.7777777777777778,0.8947368421052632
89,0.0,0.0,1.5379085028206663,1.5379085028206663,0.012205623038259256,0.006102811519129628,5.559866252497197,0.02316610938540499,65.9320559653659,71.49192221786309,0.2978830092410963,0.27471689985569125,28.719944365273243,0.048436414108099714,62.60322932742926,96.63795382800305,0.15401725721983556,0.10558084311173586,0.0,0.0,88.9964563150118,50.945317259003915,0.03531605409325865,0.03531605409325865,0.0,0.0,94.39170119115805,94.39170119115805,0.02809276821165418,0.02809276821165418,7.376584458478192,0.010245256192330823,132.4463669353273,139.82295139380548,0.19419854360250763,0.1839532874101768,80,42,17,7,14,0.9,1.0,0.7058823529411765,0.7142857142857143,0.9285714285714286
90,0.0,0.0,1.49013690217609,1.49013690217609,0.013600455853194473,0.006800227926597236,25.59839435431637,0.11681806947406279,71.09979298262817,96.69818733694454,0.44128141046621516,0.3244633409921524,19.690069054648877,0.029300697997989403,45.572425759530155,68.42285972522764,0.097116807759195,0.0678161097612056,0.0,0.0,82.5238355585455,93.75510739073286,0.049121330689610415,0.049121330689610415,0.0,0.0,207.2883024678004,207.2883024678004,0.10282157860505972,0.10282157860505972,26.93921885929249,0.05077828951652354,128.5632036985372,162.0824671701223,0.2931097250594012,0.24233143554287767,92,46,15,11,19,0.9565217391304348,1.0,0.9333333333333333,0.9090909090909091,0.9473684210526315
91,0.003926698520722095,4.0903109590855153e-05,1.3881465485375062,1.3920732470582282,0.014500762990189877,0.0072299299402995105,29.79413478227161,0.16847873835213112,77.69135305286426,107.48548783513587,0.6078048419248755,0.4393261035727443,101.71481353447811,0.22199661684112285,45.60544041960041,146.50935247041014,0.32153230029659996,0.09953568345547709,0.0,0.0,42.346590945427295,73.9392369790094,0.016804202756121944,0.016804202756121944,0.0,0.0,221.83392834691156,221.83392834691156,0.06602200248419987,0.06602200248419987,58.89417024663731,0.10516816115470948,158.69784674344774,217.59201699008506,0.38855717319658045,0.283389012041871,105,57,22,7,18,0.8952380952380953,1.0,0.6818181818181818,0.5714285714285714,1.0
92,0.0,0.0,1.293582500485709,1.293582500485709,0.01142151215706628,0.00571075607853314,19.63923141569862,0.08377846734871436,74.85190691602051,94.49113833171911,0.403087197248405,0.31930872989969067,38.618055651084774,0.06896081366265139,46.63462674229831,103.01983889314427,0.15223693284532694,0.08327611918267555,0.0,0.0,90.51685174636422,129.26153737253625,0.06285892482386404,0.06285892482386404,0.0,0.0,151.26585316070089,151.26585316070089,0.060026132206627336,0.060026132206627336,36.51665579796054,0.05796294571104847,185.5228289804855,222.03948477844605,0.35244362663245404,0.29448068092140556,89,43,18,11,16,0.898876404494382,1.0,0.7777777777777778,0.6363636363636364,1.0
93,0.0,0.0,1.4320577524146336,1.4320577524146336,0.012786229932273515,0.0063931149661367575,20.506760551648757,0.08747923648024768,75.0015126626922,95.50827321434095,0.4074261654976847,0.319946929017437,49.70937495932998,0.08383525538775889,61.07156244200749,125.47657503292878,0.18683293014114455,0.10299767475338564,0.0,0.0,205.00921832628353,254.23889825763686,0.08135286441519188,0.08135286441519188,0.0,0.0,50.84686652462948,50.84686652462948,0.01513299598947306,0.01513299598947306,44.24009860761694,0.09655577077059253,196.09278010912814,232.36009794704674,0.5245360448182929,0.42798027404770034,90,43,17,7,22,0.9111111111111111,1.0,0.7647058823529411,0.8571428571428571,0.9090909090909091
94,0.0,0.0,1.6052741756560116,1.6052741756560116,0.013855044968459624,0.006927522484229812,16.275016678400082,0.07265632445714322,73.44193249878727,89.71694917718735,0.40052209454101495,0.3278657700838717,39.88191076266406,0.07517423655660885,61.73392656682885,94.83280522336858,0.19153778861709972,0.11636355206049089,0.0,0.0,176.6125968933264,108.43124520322489,0.08760545480819763,0.08760545480819763,0.0,0.0,59.64043803081561,59.64043803081561,0.029583550610523614,0.029583550610523614,127.85753747958256,0.1522113541423602,289.71669548394806,442.27805763967064,0.4971121820994412,0.344900827957081,87,45,19,10,12,0.8735632183908046,1.0,0.7368421052631579,0.6,0.9166666666666666
95,0.0,0.0,1.6451387512849092,1.6451387512849092,0.015178363479116722,0.007589181739558361,9.65914754319527,0.04024644809664695,68.65010501844806,78.30925256164332,0.3262885523401805,0.28604210424353355,39.410994938300455,0.06646695574911783,54.625819434876504,79.89023741455486,0.15859383376428654,0.09212687801516871,0.0,0.0,108.41354347284613,127.33842241587962,0.09679780667218404,0.09679780667218404,0.0,0.0,78.05539151115275,78.05539151115275,0.023230771283081174,0.023230771283081174,65.68377075905805,0.13684118908137094,175.23226865911778,240.91603941817587,0.501908415454533,0.3650672263731621,93,42,17,12,21,0.8924731182795699,1.0,0.6470588235294118,0.75,1.0
96,0.0,0.0,1.4768766604554293,1.4768766604554293,0.014651554171184814,0.007325777085592407,11.881228808871,0.05893466671066965,64.89575662659408,76.77698543546508,0.3808382214060768,0.32190355469540716,37.54032091951418,0.07076052554273506,48.20559779977402,106.73649835066396,0.16162425155421387,0.09086372601147881,0.0,0.0,66.09436525589443,132.57915182254186,0.059012826121334315,0.059012826121334315,0.0,0.0,244.7816361156496,244.7816361156496,0.07285167741537191,0.07285167741537191,47.31416305781474,0.08448957688895489,147.4197112827362,197.58895340301052,0.3477390613224124,0.26324948443345747,100,50,19,12,18,0.84,1.0,0.631578947368421,0.4166666666666667,0.9444444444444444
97,0.0,0.0,1.2770353412514897,1.2770353412514897,0.008994990994926167,0.0044974954974630835,16.29329506167341,0.04849194958831372,71.51425019088263,87.80754525255604,0.2613319799183215,0.21284003033000784,12.786115106020459,0.017758493202806192,54.94251767141948,65.4133958466341,0.09406754552422214,0.07630905232141595,0.5364682666393658,0.0005854316401818475,153.4722908321635,156.34745048180017,0.16806511409591582,0.16747968245573397,0.0,0.0,83.23598282020288,83.23598282020288,0.01651507595638946,0.01651507595638946,48.78336055594217,0.06775466743880856,187.63082163138216,236.41418218732431,0.3283530308157282,0.26059836337691966,71,30,14,13,14,0.8873239436619719,1.0,0.7857142857142857,0.6153846153846154,1.0
98,0.0,0.0,1.5311305819218204,1.5311305819218204,0.011696136389680572,0.005848068194840286,15.62916026375245,0.06357098916804071,71.80350443310755,87.43266469686,0.3556288941042916,0.2920579049362509,55.585268032266924,0.044115292089100734,46.855273190056145,60.83719570640909,0.08130201684311356,0.037186724754012815,0.0,0.0,107.88533133103567,130.39896701621018,0.0856232788341553,0.0856232788341553,0.0,0.0,146.39450705447558,146.39450705447558,0.05809305835495063,0.05809305835495063,120.41331665434272,0.17918648311658145,220.4564662516167,245.01410097787306,0.5072467007529158,0.32806021763633436,77,41,8,12,15,0.8701298701298701,1.0,0.5,0.75,0.8666666666666667
99,0.0,0.0,1.4670344602226508,1.4670344602226508,0.012807443700356476,0.006403721850178238,16.386016067751463,0.06339827645260983,63.36271500737046,79.74873107512192,0.30855163808826935,0.2451533616356595,54.2075467010111,0.08066599211459985,39.019684849960726,99.43932247193865,0.13873099933180333,0.05806500721720346,1.5495233696796535,0.0010760578956108707,161.4920511875279,146.69850122567317,0.11322331566472746,0.11214725776911659,0.0,0.0,91.32887854847185,91.32887854847185,0.04530202308951976,0.04530202308951976,33.87629408940895,0.07057561268626865,128.75295109639274,153.7354707266119,0.3388109274704202,0.2682353147841515,88,39,15,12,21,0.9318181818181818,1.0,0.9333333333333333,0.75,0.9523809523809523
100,0.0,0.0,1.3267802041874668,1.3267802041874668,0.012109501863615767,0.006054750931807884,46.224398682393264,0.2155304303643337,71.18311267972912,117.40751136212238,0.5474358168670388,0.3319053865027052,73.88814430119413,0.12461294177780757,56.897712615066325,171.4101577736296,0.22057138567226464,0.0959584438944571,0.0,0.0,98.9905044404208,163.0391818468924,0.03928194620651619,0.03928194620651619,0.0,0.0,90.35180289567354,90.35180289567354,0.03585389003796569,0.03585389003796569,48.63318964960251,0.0916697027125444,156.1249792392438,216.2619673326415,0.3859528977071508,0.29428319499460637,92,47,17,8,19,0.8913043478260869,1.0,0.7058823529411765,0.75,0.8947368421052632
101,0.0,0.0,1.3194448786165238,1.3194448786165238,0.012042552463563512,0.006021276231781756,21.271836464699287,0.10762536306544282,69.00317552909237,90.27501199379167,0.45674857258763646,0.3491232095221936,58.63038606163045,0.06979807864479816,44.372714455969906,107.76567674436136,0.122622738711429,0.052824660066630835,0.0,0.0,90.77936039438067,85.69165014137563,0.05403533356808374,0.05403533356808374,0.0,0.0,128.48045047352656,128.48045047352656,0.06373038217932865,0.06373038217932865,143.5326805222173,0.25630835807538804,180.58085667254835,324.1135371947656,0.5787741735620815,0.3224658154866935,92,51,12,11,18,0.9130434782608695,1.0,0.75,0.6363636363636364,0.9444444444444444
102,0.0,0.0,1.6344965527501387,1.6344965527501387,0.01572878627150431,0.007864393135752155,35.6232673803909,0.19790704100217166,77.93393350268589,113.55720088307677,0.6308733382393155,0.4329662972371438,95.11704023418409,0.1887242861789367,46.80714791874372,83.10498669349172,0.2815956114145393,0.09287132523560263,0.0,0.0,64.73728225324508,148.98881100422852,0.0256893977195417,0.0256893977195417,0.0,0.0,106.07626347245105,106.07626347245105,0.052617194182763415,0.052617194182763415,1.72923745638127,0.002058616019501512,129.37360568069036,131.10284313707163,0.15607481325841863,0.1540161972389171,97,56,20,9,12,0.8556701030927835,1.0,0.45,0.6666666666666666,1.0
103,0.0,0.0,1.6843942400346412,1.6843942400346412,0.01654315771462594,0.00827157885731297,13.154003328042563,0.06524803238116351,78.84208425445392,91.99608758249647,0.45632979951635155,0.3910817671351881,62.52906350711912,0.09925248175733194,44.14248627997109,135.6827088226074,0.1693199202969686,0.07006743853963665,0.0,0.0,113.7356465173764,150.03047118960126,0.06769978959367642,0.06769978959367642,0.0,0.0,163.78915943325688,163.78915943325688,0.09749354728170052,0.09749354728170052,146.90050773800516,0.30604272445417746,220.37414224127224,372.1989570501478,0.7651555207901612,0.45911279633598384,99,50,16,12,21,0.8787878787878788,1.0,0.5625,0.8333333333333334,0.8571428571428571
104,0.0,0.0,1.5394921167764566,1.5394921167764566,0.013440010543286526,0.006720005271643263,17.920015061273578,0.0853334050536837,75.46414786822969,93.38416292950326,0.4446864901404917,0.3593530850868081,40.07207114541728,0.06360646213558299,63.81755692117118,110.2306835655569,0.16490417153426742,0.10129770939868442,0.0,0.0,122.10506166394265,122.10506166394265,0.024227194774591794,0.024227194774591794,0.0,0.0,72.74074349364274,72.74074349364274,0.028865374402239182,0.028865374402239182,28.96327603824041,0.05172013578257215,160.2855166887526,179.4158021346891,0.33794427272677324,0.28622413694420107,88,48,16,6,18,0.9318181818181818,1.0,0.75,0.8333333333333334,0.9444444444444444
105,0.0,0.0,1.5965752322409765,1.5965752322409765,0.01362157440205595,0.006810787201027975,56.63727007102388,0.2528449556742137,84.51090606575828,141.14817613678213,0.6301257863249202,0.37728083065070656,27.53474666720128,0.03277946031809676,41.97736125957518,71.92751693432665,0.08275250943663864,0.04997304911854188,0.0,0.0,92.64806001530309,116.93030080592708,0.09191275795168957,0.09191275795168957,7.529852503240363,0.005976073415270129,79.42506134494782,86.95491384818817,0.06901183638745094,0.06303576297218082,16.114730718038572,0.017585519632780187,143.76841977214005,170.3927228564829,0.17447566025713937,0.1568901406243592,86,45,12,18,11,0.9069767441860465,1.0,0.8333333333333334,0.8333333333333334,0.7272727272727273
106,0.0,0.0,1.5952000673298437,1.5952000673298437,0.01471761966881701,0.007358809834408505,34.905185432632635,0.15236390466625355,69.12893006459703,104.03411549722965,0.45411717082124053,0.30175326615498704,17.52244715340448,0.034766760225008894,50.43094578575888,67.65328391969496,0.1348281605935781,0.10006140036856921,0.0,0.0,42.10592349383781,60.96973741693606,0.016708699799141986,0.016708699799141986,0.0,0.0,136.10871766610506,136.10871766610506,0.06751424487406006,0.06751424487406006,31.063792530426124,0.05547105809004665,209.98739781574295,234.71731645939994,0.43044855418958766,0.374977496099541,93,45,20,9,18,0.9139784946236559,0.9555555555555556,0.95,0.7777777777777778,0.8888888888888888
