Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,12.86552839985875,0.03673750679541289,74.13431229127232,86.99984069113108,0.2484279805115006,0.2116904737160877,27.648399342544714,0.029661999562743527,52.90704951460857,88.88470873866696,0.08642220691237923,0.05676020734963571,4.220843457933912,0.008001029971218326,96.20593686658108,118.11761985444352,0.19036898366345065,0.18236795369223233,3.9399355127201448,0.0044175625071450255,127.22121166696388,131.16114717968404,0.14706143395100246,0.14264387144385743,103.3101497520812,0.19500135900293586,170.74242158957085,278.6649851609694,0.5172833838506232,0.3222820248476873,1096,354,133,374,234,0.8667883211678832,1.0,0.8270676691729323,0.786096256684492,0.8205128205128205
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,12.622700332333483,0.03447459267570821,73.21911680993168,85.84181714226516,0.23444759065868898,0.19997299798298077,18.731871858445285,0.016778183525845404,54.82311227772377,74.51102481718948,0.06588337953640697,0.04910519601056156,5.280138221818434,0.01000158727871928,106.61337303183986,118.88401808002162,0.21194761798118394,0.20194603070246467,6.337719807363796,0.00693303248469502,138.80892294678154,145.14664275414535,0.15878051094806767,0.15184747846337265,46.06898821530922,0.06494023182055364,173.38412515772828,229.6300272721237,0.30934771108021475,0.24440747925966114,1096,372,122,407,194,0.8768248175182481,1.0,0.8688524590163934,0.7960687960687961,0.8195876288659794
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,11.53713445469133,0.03184585233518075,71.74079726963697,83.2779317243283,0.2298713538346449,0.19802550149946416,17.099432069884273,0.018752199726837906,55.98935759453645,79.91672783996462,0.08015328087965787,0.06140108115281996,4.174260705560759,0.007411561654017523,114.61192162694688,132.50826714502313,0.21090947022784914,0.20349790857383163,6.533235260194892,0.007018494895420485,128.32108049029267,134.85431575048756,0.14487069407814118,0.13785219918272068,74.4009253894245,0.1087896570336012,191.57717360266886,272.58318005389555,0.3889154068493891,0.28012574981578786,1096,370,147,382,196,0.8658759124087592,1.0,0.8299319727891157,0.7801047120418848,0.8112244897959183
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,9.418857248996368,0.026869859784359237,68.27478654776876,77.69364379676512,0.22164231389932978,0.19477245411497054,16.641368151043675,0.017536585600371316,54.299756592971875,72.21494704230875,0.07475738144655046,0.057220795846179145,2.5752756157179633,0.004574711322344054,104.00872512817297,122.23483643544121,0.18933547617499147,0.18476076485264742,5.780084482400764,0.006134529710624657,118.40523179789064,124.1853162802914,0.13180058434515224,0.1256660546345276,55.58829043892648,0.08326536108162497,160.47349645165286,229.91909253917785,0.3236376323022721,0.2403722712206471,1096,379,140,377,199,0.8786496350364964,1.0,0.8642857142857143,0.7851458885941645,0.8391959798994975
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,16.164124970519914,0.050896198909049804,68.2160714285796,84.38019639909952,0.26568906561572575,0.2147928667066759,22.02865813664325,0.023583057493723206,57.32057036095499,79.7862175980612,0.08494831624031864,0.06136525874659544,3.824650018313609,0.0065632863456768,103.89851083087092,121.73426700747795,0.1848582085495869,0.1782949222039101,4.813032314981478,0.005379975280415157,118.40905713435093,123.22208944933242,0.1377368261532366,0.13235685087282142,45.7521738900087,0.07167009313336979,155.9783642567714,208.73805051910233,0.31600785771584655,0.24433776458247675,1096,400,136,360,199,0.875,1.0,0.8235294117647058,0.7805555555555556,0.8341708542713567
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,13.93412131014491,0.040955923347099146,72.05126311194323,85.98538442208815,0.25273289466756277,0.21177697132046364,30.802347037440338,0.029761809653707703,57.33420245260409,90.40133911807933,0.08515919927364306,0.055397389619935365,7.699182734975429,0.015065731867800221,111.32160520259853,131.66773736056956,0.23289943095077384,0.21783369908297362,12.656331805611503,0.01736693266423605,117.64945007856271,130.30578188417422,0.17880471012459706,0.16143777746036103,60.91874831923119,0.10090430667221456,172.75884221262277,236.8816612127576,0.38705777626765175,0.2861534695954372,1096,362,119,410,204,0.8686131386861314,1.0,0.865546218487395,0.7829268292682927,0.8137254901960784
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,14.57383311691323,0.044185607118349894,70.34782467375467,84.92165779066791,0.25746932717534493,0.21328372005699506,27.663989853376233,0.032276306382676,51.554638696595426,84.62698136302997,0.09242646269920592,0.060150156316529924,2.5648359400297824,0.005057681778021363,111.84433708227549,126.13626418305076,0.22560709657970854,0.22054941480168716,6.263675362682183,0.006741882896649267,111.15955436640067,117.42322972908285,0.12638804189890607,0.11964615900225681,129.68640598693224,0.22696282399001888,176.12642719610656,267.45140612067576,0.5351998438340939,0.3082370198440751,1096,369,142,371,213,0.8658759124087592,0.997289972899729,0.8380281690140845,0.784366576819407,0.8028169014084507
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,14.391302667584576,0.03972644566283085,71.49523228775229,85.88653495533687,0.2370853315285512,0.19735888586572037,12.312996489438394,0.01357649819463776,50.26453985034453,68.0256218293918,0.0689989483770812,0.05542245018244343,2.0790594825250603,0.003918220344546637,99.72421183147144,109.85568140544487,0.19185966161941884,0.1879414412748722,7.252814783714712,0.007940347706533157,113.04494106962565,120.29775585334035,0.13170142052103034,0.12376107281449716,66.02148401346905,0.11358287590631153,185.07225143726612,267.23699400920935,0.43197981718700407,0.3183969412806925,1096,353,141,381,220,0.8731751824817519,1.0,0.8439716312056738,0.800524934383202,0.8181818181818182
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,17.06293825546648,0.05271814285474135,71.91907492565166,88.98201318111813,0.2749213770894243,0.22220323423468294,15.944776289913012,0.016292855668803008,55.15532452028473,73.08820851630716,0.07265223791635997,0.05635938224755697,7.4336146572604775,0.014474063360829213,99.75459788080488,117.58949211726126,0.20870721060240488,0.19423314724157567,7.324075863639615,0.008662539498800602,110.15127718292764,117.47535304656724,0.13894379370829354,0.1302812542094929,89.57050479734555,0.14053182692965172,169.40600159364809,279.90537932820615,0.40632172004978495,0.26578989312013324,1096,384,127,389,195,0.8640510948905109,1.0,0.8503937007874016,0.7660668380462725,0.8051282051282052
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,11.571706096581956,0.0337872694336803,71.27221375736855,82.84391985395051,0.2418891231496478,0.20810185371596748,15.239279624646692,0.015109575290445132,46.76949069204265,64.55512759739268,0.06148100217628618,0.04637142688584105,4.680936179283585,0.008734030798485446,103.0792727906702,120.23137011371767,0.20106682679421858,0.19233279599573314,2.026378507235062,0.0023413502390801796,109.21662143934326,111.24299994657832,0.12853414285187342,0.12619279261279326,96.10918945391721,0.15531713046530266,183.40423833121818,295.7099863576794,0.4517073109946865,0.2963901805293838,1096,374,127,387,207,0.8759124087591241,1.0,0.8346456692913385,0.7829457364341085,0.855072463768116
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,11.190982191926903,0.035195762290878556,71.26391782647195,82.45490001839885,0.2593215690093093,0.22412580671843071,34.119915576804594,0.03715557207895013,59.791888045130534,97.38391035941224,0.10226715774499595,0.06511158566604583,3.1157962595065842,0.005545291397025504,112.01912575423216,123.65436248439404,0.20490964086371088,0.19936434946668538,5.710111261826734,0.00691420170970824,106.68177235312062,112.39188361494735,0.13609194606116917,0.12917774435146095,65.85067345948845,0.10970471363417857,179.2733918825568,229.9504044096626,0.4083673557224642,0.29866264208828563,1096,387,134,368,205,0.8667883211678832,1.0,0.8208955223880597,0.7717391304347826,0.824390243902439
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,13.387827439737913,0.03888794041376973,70.5030885674969,83.89091600723481,0.24367993669104043,0.2047919962772707,17.25715313985458,0.019109287989467413,48.87445178057154,66.79105692486864,0.07322922114607554,0.05411993315660813,4.958282445546372,0.010065794268896748,112.50145081136858,132.00878899227527,0.23845465094582977,0.228388856676933,7.932076121252946,0.007765026999299704,128.49779170990846,136.42986783116137,0.13355666171450192,0.12579163471520222,93.9557010459121,0.1658601616508309,164.25016240636148,273.60195470641656,0.4558112575889271,0.2899510959380962,1096,362,138,375,220,0.8613138686131386,1.0,0.8695652173913043,0.7653333333333333,0.7954545454545454
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,11.978164914343505,0.03637834149332261,70.56891728766453,82.54708220200804,0.2507000001332512,0.21432165863992858,17.5959720968655,0.01643277814886082,58.20698347137444,79.86600291287499,0.0707919485791148,0.05435917043025398,3.697826991804963,0.006569844063848453,108.70616974722878,125.63609003709449,0.19970559259948517,0.19313574853563673,7.093387050957946,0.007701623984370381,112.29228158283026,119.38566863378821,0.1296226361729276,0.12192101218855725,52.56316914514471,0.0778231435089237,164.47769701230956,217.34913949229355,0.32134292412300025,0.24351978061407656,1096,400,123,377,195,0.8923357664233577,0.9975,0.8373983739837398,0.8010610079575596,0.8923076923076924
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,11.287074172790483,0.030936807438748413,71.83831190785692,83.1253860806474,0.22783885558650724,0.19690204814775883,14.33976135196898,0.013725183837537073,54.01088538849492,73.81412075694624,0.06542125554959867,0.05169607171206159,3.790876258948138,0.006926956567121722,106.52214167994688,121.62577538237177,0.2015717295564986,0.19464477298937688,2.2633814448786396,0.0020679051349270163,114.84124355491028,117.10462499978892,0.10699091658134126,0.10492301144641424,58.55053113679883,0.08788272198668526,164.19358997036653,221.8515606767273,0.33433274283529957,0.2464500208486143,1096,378,132,378,207,0.8813868613138686,1.0,0.8409090909090909,0.798941798941799,0.8454106280193237
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,11.686321762400613,0.03318766948059935,70.43233404874816,82.11865581114877,0.23320655229774076,0.2000188828171414,16.30601518050201,0.018092630380571188,51.751295222571805,71.8148593736187,0.0755142043097686,0.0574215739291974,2.5621525309900655,0.004671869189635299,93.54555057547398,111.33943548154531,0.1752442961919222,0.1705724270022869,3.1472055690461085,0.0032478396784074767,103.64024140165205,106.78744697069816,0.11020205061863454,0.10695421094022707,66.10853374920308,0.1118231828810499,169.89137271812206,238.89421938251647,0.3991959767391529,0.287372793858103,1096,366,143,368,218,0.8695255474452555,0.9972677595628415,0.8391608391608392,0.7663043478260869,0.8532110091743119
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,12.951316212210083,0.03992352731776371,70.13665266838508,83.08796888059517,0.25612568954610393,0.21620216222834024,19.571005590745937,0.017927305293355705,56.70966233247948,75.13915201953577,0.06987412146503946,0.05194681617168375,6.347867656584518,0.012135093825092648,104.16863775863902,120.39405094965963,0.21127223108439752,0.19913713725930487,5.286666233840228,0.0059796294218537925,120.71008483312545,125.99675106696569,0.14251209484634655,0.13653246542449277,63.1134907235968,0.10557121719760977,161.5770322154963,231.7262274822167,0.3758443991528232,0.27027318195521344,1096,388,115,382,210,0.8695255474452555,0.9948453608247423,0.7913043478260869,0.7670157068062827,0.8714285714285714
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,9.763121389791532,0.02762639067240684,72.09473616383224,81.85785755362377,0.23163054745454997,0.20400415678214312,14.4112985154884,0.014556058941547868,49.98898901473567,67.37682090915996,0.0650471836479617,0.05049112470641383,1.9339295997307069,0.0036681337534995384,105.90171287331692,123.98719458511752,0.20453462217072133,0.2008664884172218,6.583918542346011,0.007411510025905629,117.5873268057567,124.17124534810272,0.13977943741368445,0.13236792738777883,71.58908490572216,0.11315404085434379,174.3572410528037,251.5173493406365,0.3887439077079519,0.27558986685360815,1096,367,131,392,205,0.8731751824817519,1.0,0.8625954198473282,0.7780612244897959,0.8390243902439024
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,9.339618325888456,0.02809944449849705,70.86853995827978,80.20815828416823,0.2413165734819525,0.21321712898345546,22.545089583090355,0.024411276115315888,50.03348977534751,73.99407356176876,0.07858632516169108,0.05417504904637519,2.3225229535329466,0.004607214990627219,94.14060406404,107.43928660502321,0.19135499356942529,0.18674777857879807,4.248142753442635,0.0051615918389763885,107.59607888986194,111.84422164330458,0.13589331978143065,0.13073172794245425,85.63717199367046,0.15076798917876646,174.6308554237235,279.5623626553422,0.45821325281671865,0.3074452636379522,1096,364,131,387,213,0.8658759124087592,1.0,0.8320610687022901,0.7855297157622739,0.8075117370892019
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,12.853724190232361,0.033974040205407334,67.28765928660108,80.14138347683344,0.21182394643475594,0.1778499062293486,15.872528051120476,0.019611224421616735,55.265928244334475,77.28659747797569,0.08789477182993902,0.06828354740832228,4.089485958030217,0.008538498412737646,116.44365347549116,130.40844306396772,0.25166293032856607,0.24312443191582842,8.573518754354307,0.009587307544447213,114.95256050235596,123.52607925671028,0.13813260873691693,0.1285453011924697,49.21336740993515,0.07273549622031741,164.37078267029008,221.31586171713107,0.31566929796687127,0.24293380174655382,1096,338,158,410,189,0.864963503649635,1.0,0.8227848101265823,0.802439024390244,0.798941798941799
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,16.312902154533315,0.054989162210277685,69.87697193423489,86.1898740887682,0.2905374483493476,0.23554828613906992,17.888544844302665,0.021273525304136516,54.329145079696225,74.79371660668315,0.08588316530921072,0.06460964000507421,2.017994353222339,0.003953712437591611,89.45633090519779,108.5629777572562,0.17921912264868894,0.17526541021109732,4.915271309621889,0.004878149813402582,132.43663644489075,137.35190775451264,0.1363145879397462,0.13143643812634362,144.81844379018975,0.26886437424286064,195.99500563062182,369.4101316979932,0.6327411924466811,0.36387681820382056,1096,394,139,345,217,0.864963503649635,1.0,0.7841726618705036,0.7594202898550725,0.8433179723502304
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,11.522456847805747,0.031668315438263143,72.16314212507154,83.68559897287729,0.23000146417712553,0.19833314873886237,22.82449663566455,0.02201695105072555,63.46903477397186,86.10389923573089,0.08324040995810969,0.061223458907384135,2.7488852161540085,0.005240121730131884,109.58633155291353,127.68655040446728,0.21414142976630088,0.208901308036169,5.394595451293321,0.005988420760975619,124.76400057630524,130.15859602759855,0.14448617059584012,0.13849774983486451,60.03645518045286,0.0992782735196403,151.8164299481195,218.40351546091227,0.3503269573878378,0.2510486838681975,1096,359,126,394,216,0.8832116788321168,1.0,0.8888888888888888,0.7893401015228426,0.8611111111111112
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,22.396230455416912,0.06580746282264376,71.18448273361241,93.58071318902934,0.2749707954810781,0.20916333265843431,18.95881989757728,0.020036385885762956,57.17066656003071,75.24393505291926,0.08045647230102769,0.06042008641526473,3.2093682632695475,0.0061154816285989904,104.73111000825234,119.94333870098197,0.20568160388649034,0.19956612225789136,8.980825678432463,0.010354113322048726,124.38359001305783,133.3644156914903,0.1537576078906282,0.14340349456857948,91.29854015914601,0.15642701637183692,164.04034006580642,265.1826102535201,0.4374867235301997,0.2810597071583627,1096,367,132,382,214,0.8841240875912408,1.0,0.8560606060606061,0.806282722513089,0.8457943925233645
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,11.811265546424682,0.033241636566183445,69.91377565602987,81.72504120245456,0.23000703077332052,0.19676539420713707,13.548318342004832,0.013433474094164535,49.134613314111526,68.51324068795067,0.0621515908685182,0.04871811677435366,5.277877618595662,0.010144238556968894,107.12256513294183,129.5755474621388,0.21603701100669148,0.2058927724497226,7.907185710918827,0.009408191191615402,114.02765835545532,121.93484406637414,0.14508149521670385,0.13567330402508845,51.42777143565423,0.07374204064301279,156.40293098696813,226.84888178422952,0.2980074710040748,0.22426543036106203,1096,369,130,408,188,0.8677007299270073,1.0,0.823076923076923,0.7843137254901961,0.824468085106383
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,11.24744899078738,0.034451720653276015,68.51718124361508,79.76463023440246,0.24432462517486034,0.20987290452158433,25.37688613917649,0.02467964711713564,55.98465607192952,87.39949851798842,0.07912610474206876,0.05444645762493312,4.794109692018893,0.008260139433800403,116.01983292691132,131.67949376737133,0.20815961162525518,0.19989947219145476,8.74744028467549,0.009176951725475793,132.49279860114012,141.24023888581561,0.14817533035584285,0.13899837863036707,82.3747845491105,0.12994465058427054,170.69341172242753,257.2803408152591,0.399210250060092,0.2692655994758214,1096,400,127,362,206,0.8841240875912408,1.0,0.84251968503937,0.7900552486187845,0.8543689320388349
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,14.146361104835217,0.04340418943605237,71.83199727250324,85.97835837733847,0.26380077015956177,0.22039658072350937,20.78337357103486,0.01845916462011786,49.121032824485695,74.30054707329745,0.06208698221759781,0.04362781759747995,5.61394942367849,0.011196151406117226,98.74323783680607,117.98624648262404,0.2081242242683636,0.1969280728622464,3.6931726328788264,0.004622049802546533,127.8961280422074,131.58930067508624,0.1646855865300879,0.1600635367275414,82.46429197598488,0.13516532291356176,166.86147400332237,257.18397416396954,0.4086641243349099,0.27349880142134814,1096,380,110,402,203,0.8740875912408759,1.0,0.8727272727272727,0.8084577114427861,0.7733990147783252
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,15.514149073462345,0.045656593295860616,69.11351271640504,84.62766178986739,0.24905076763306613,0.20339417433720552,26.12558942485145,0.02812372508642762,51.030117084737526,80.00812925971393,0.08305672432640675,0.05493299923997913,2.502491457816447,0.004631934942910272,99.3235689202806,116.59426097571877,0.18847284600753011,0.18384091106461983,5.845940902084112,0.005659217428721355,119.80275007889097,125.64869098097508,0.12163538321813279,0.11597616578941143,81.4462817420927,0.13309007319145735,169.57100764551947,251.91527326554876,0.4101833589249392,0.27709328573348185,1096,380,140,364,211,0.8768248175182481,0.9973684210526316,0.8285714285714286,0.7884615384615384,0.8483412322274881
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,16.34730894027406,0.053685924226367594,74.39749350422441,90.74480244449846,0.29801348991269316,0.24432756568632552,26.81657122033156,0.025730037988357674,60.92460612008363,92.74646539448823,0.08418614772049884,0.058456109732141166,3.3158100860338044,0.005328303283592109,103.60578622501693,119.22931162945308,0.17181644241650135,0.16648813913290925,9.572063813702417,0.009706910057786814,119.60232083877041,129.1743846524728,0.13099412603127186,0.12128721597348503,110.2635143784503,0.18492786611204984,171.8453692624584,293.0514944920707,0.4731374122894978,0.288209546177448,1096,421,123,336,215,0.8868613138686131,1.0,0.7967479674796748,0.8095238095238095,0.8418604651162791
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,18.56570179923498,0.05528852962424482,71.13859631339417,89.70429811262915,0.26713877004243125,0.21185024041818643,19.136945799108624,0.019095246861530853,54.86909405959759,81.05055173718831,0.07384478250505944,0.05474953564352859,6.9603743736832575,0.012759800538222503,102.33139013759106,126.966499092939,0.20035432589760088,0.18759452535937837,9.510736467474356,0.009563578795697199,129.89068046854433,139.4014169360187,0.1401759411228316,0.1306123623271344,92.19354547828297,0.15260797527690897,170.6617251717169,277.7200252510707,0.43510432792943815,0.28249635265252915,1096,385,129,367,214,0.8713503649635036,1.0,0.7751937984496124,0.8010899182561307,0.822429906542056
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,16.249998742842983,0.05091369731063099,72.06156110469263,88.3115598475356,0.2766934384587199,0.22577974114808894,24.28443373795739,0.02492498427862303,51.180712077518834,68.29916297969321,0.07745569006596699,0.05253070578734395,3.672869752245108,0.006292363063477403,105.06374665204216,115.60785749149063,0.18628764831413158,0.17999528525065417,3.037987437612546,0.0029774533489028555,116.22622993436738,119.26421737197992,0.11688779190527003,0.11391033855636717,69.71740780756382,0.11136964812606391,184.44894211346227,261.9197228006744,0.40601648636052234,0.2946468382344584,1096,406,133,349,207,0.8777372262773723,1.0,0.8646616541353384,0.7650429799426934,0.8405797101449275
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,12.724346647362777,0.03756558610401664,70.15097814509865,82.87532479246143,0.2446695485174324,0.20710396241341575,12.830049812820151,0.014280076372428986,53.97281345147121,68.64566566248808,0.07435278921191696,0.06007271283948797,4.681829356604343,0.008647976739662786,112.67710537177994,129.02668885220908,0.21677794306855597,0.2081299663288932,3.1970665346772416,0.003205077020684228,110.59719816379032,113.79426469846757,0.11407938462173321,0.110874307601049,50.41943250020719,0.08716158977522852,172.3840310362288,230.09351690191153,0.3851670502079355,0.298005460432707,1096,374,141,361,219,0.8594890510948905,1.0,0.8723404255319149,0.7229916897506925,0.8401826484018264
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,13.378894308581948,0.04100195232122988,75.42823380317012,88.80712811175206,0.2721649150249813,0.23116296270375142,17.594359549258144,0.01714410643601721,55.28794367417279,76.01981461378703,0.07101718935926057,0.053873082923243366,1.8361785199939589,0.00349180493932556,106.88994307656488,124.02981592726684,0.20676116417363635,0.2032693592343108,3.971765151822611,0.004244652836273072,112.90532091964623,116.87708607146885,0.12490734872904928,0.12066269589277621,58.253363414873995,0.0929258944113676,166.52549705118992,231.94596795133896,0.3585677363350946,0.26564184192372703,1096,390,124,378,203,0.8576642335766423,0.9974358974358974,0.7903225806451613,0.753968253968254,0.8275862068965517
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,16.66722126936282,0.05355071613746914,69.19297073840322,85.86019200776605,0.2758633065109749,0.2223125903735058,25.40335019582006,0.027475817337636203,52.60791115191687,84.69262464769848,0.08437560993123278,0.05689979259359658,4.757687477197515,0.008210627726724009,96.93726332805961,107.27615585079663,0.17550109937891875,0.16729047165219474,11.369534973304456,0.011483311341293134,120.82193429627074,132.19146926957518,0.133514325946466,0.12203101460517286,66.2489532899041,0.11116861453006674,158.3556609791886,237.7073477244836,0.3768962760225255,0.2657276614924588,1096,404,136,344,211,0.8832116788321168,1.0,0.8014705882352942,0.8168604651162791,0.8246445497630331
97,0.0,0.0,1.5737970052579762,1.5737970052579762,0.012679825416628624,0.006339912708314312,17.807113947819705,0.050528318711153174,71.50459570303254,89.31170965085225,0.25342515036968005,0.20289683165852693,25.736672014654648,0.026297907501498262,53.59209669102501,80.62689836424148,0.08105867846634668,0.05476077096484841,5.176038025082948,0.008865584722695238,97.28449767655184,113.92075116276662,0.17549572773492642,0.16663014301223117,3.514504257798195,0.0032294464834228087,120.17852797160471,123.6930322294029,0.11366041940931022,0.11043097292588741,57.92138700272431,0.09026696055022848,168.7180684563684,227.27701940146434,0.35320381371545795,0.2629368531652295,1096,386,139,358,212,0.8914233576642335,0.9974093264248705,0.8201438848920863,0.8212290502793296,0.8679245283018868
98,0.0009132157450365107,8.101116252106441e-06,1.5024053628832275,1.503318578628264,0.013335905163277796,0.0066639020235128455,15.303113053861546,0.045209902527120115,70.62037485955452,85.92348791341607,0.25384328663608063,0.2086333841089605,18.536517097266348,0.019654425383285257,54.075705219682966,76.88624084091481,0.07699135160906083,0.05733692622577556,3.5747129619357327,0.006857257223460085,124.25477454355043,142.07655809164697,0.24521120601905116,0.23835394879559108,8.959650825758446,0.010950373980478687,124.27360089643463,133.23325172219307,0.1628360257967718,0.15188565181629313,79.93290881636018,0.13651142256845772,159.57812645609087,247.66346317909253,0.4090429415123991,0.2725315189439414,1096,365,131,388,211,0.8841240875912408,1.0,0.8702290076335878,0.8092783505154639,0.8341232227488151
99,0.0,0.0,1.5549933666508597,1.5549933666508597,0.013395561410457654,0.006697780705228827,11.657434497328273,0.03701742232495014,73.35222491740345,85.00965941473171,0.26994262459518953,0.23292520227023938,17.57523077787996,0.01878718749223084,56.703721448927766,73.67381617837988,0.07940109691008153,0.06061390941785069,6.3613649287936385,0.010550051759218523,107.33978966045302,122.90124860902341,0.1885685036822657,0.17801845192304716,12.401959798578824,0.01393953162487105,120.61505227916712,133.01701207774593,0.14950821294518885,0.1355686813203178,52.004153841467044,0.08215914604537032,159.67674565890934,219.9686617317058,0.33442563050029167,0.25226648445492134,1096,404,136,354,201,0.875,1.0,0.875,0.7570621468926554,0.835820895522388
100,0.0,0.0,1.4660185165323771,1.4660185165323771,0.012810532563508824,0.006405266281754412,14.8805816574908,0.04615159168290219,72.33388394896878,87.21446560645958,0.27049254512747045,0.22434095344456825,21.55198691429487,0.02302551157179417,52.497486088705756,74.73894391595165,0.07911228808258745,0.05608677651079329,4.650384269503042,0.008194043958693695,104.5303066171035,119.70202107782927,0.19237794743809547,0.18418390347940175,5.0203687082210635,0.005843938604577694,117.50856054964643,122.5289292578675,0.1426292731637533,0.13678533455917558,61.63361098613663,0.10024551590093723,158.63192450723122,224.74376864040715,0.3582563456438647,0.2580108297429275,1096,390,134,367,204,0.8905109489051095,0.9948717948717949,0.8656716417910447,0.8092643051771117,0.8578431372549019
101,0.00021832676631582045,1.9238959861312448e-06,1.4336538871340998,1.4338722139004156,0.012635285372924226,0.006316680738469047,12.943881235419749,0.040587581951506316,73.22012478229536,86.16400601771511,0.27018083617333866,0.22959325422183233,20.01995989609171,0.017705978818650686,59.999929102529414,81.33697428623172,0.07077089399949088,0.05306491518084019,7.22935985697857,0.01354315398110525,113.41488448684716,127.57666015094811,0.22600944072597176,0.2124662867448665,10.225706735809828,0.013319023952809837,112.8627248101363,123.08843154594612,0.16032317476239613,0.14700415080958631,58.52205738838762,0.09410520245528799,169.8121697919054,239.09927987032552,0.3671682034975225,0.2730630010422345,1096,390,110,395,200,0.885036496350365,1.0,0.9090909090909091,0.7974683544303798,0.825
102,0.0,0.0,1.475313459404174,1.475313459404174,0.012432545115180792,0.006216272557590396,15.6273749547275,0.04457846677138569,73.26760922343058,88.89498417815808,0.2535807907475896,0.2090023239762039,18.387951815613743,0.01866261399228389,52.78996255211586,71.57421759966836,0.0722411040631954,0.0535784900709115,7.845575951274578,0.014357108197709365,118.14105989081769,138.18614125348006,0.2305507936554323,0.21619368545772294,10.43504855455534,0.012596773248264585,123.04875951519179,133.4838080697471,0.16113631419907903,0.14853954095081445,59.48225150501289,0.09009875923978812,144.17791894355804,210.92774581089773,0.3084874596993624,0.2183887004595743,1096,371,132,395,197,0.8759124087591241,1.0,0.8939393939393939,0.7924050632911392,0.8020304568527918
