Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
63,0.0,0.0,1.6111911530789382,1.6111911530789382,0.013488912027488293,0.006744456013744147,17.516646312205047,0.0509794606299542,75.76961410066676,93.28626041287181,0.27149507704109105,0.22051561641113687,55.65271033565229,0.04166119231392287,52.11223793908518,116.11637596386691,0.08067201413365212,0.039010821819729244,0.0,0.0,103.94925547697434,120.27248918672846,0.04843625062426167,0.04843625062426167,2.5150359167287557,0.0004995015486794095,113.57154343357887,116.08657935030762,0.02305550619801645,0.02255600464933704,499.51046288502755,2.014641666122023,180.63754109355028,685.8357700646285,2.7431948072334214,0.7285531411113987,1096,381,98,87,529,0.9498175182481752,1.0,0.8367346938775511,0.7701149425287356,0.9659735349716446
64,0.0,0.0,1.4348440208819855,1.4348440208819855,0.01226300360074071,0.006131501800370355,14.461982448425022,0.041275327211222915,73.33195724066796,87.79393968909298,0.2505689383010089,0.209293611089786,15.688371016606984,0.015414520011797146,52.424018027001125,74.77724373385414,0.06692344175520921,0.05150892174341207,0.0,0.0,102.30105465399605,111.50830402460925,0.047066698092451315,0.047066698092451315,0.08713884276221506,2.174419708030821e-05,102.0419042557893,102.12904309855152,0.02548477774507623,0.02546303354799592,250.680950186279,1.000859008422446,156.43552392539735,408.07885817064073,1.625437394780377,0.6245783863579311,1096,366,126,91,512,0.9516423357664233,1.0,0.8412698412698413,0.8351648351648352,0.966796875
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,12.86552839985875,0.03673750679541289,74.13431229127232,86.99984069113108,0.2484279805115006,0.2116904737160877,27.648399342544714,0.029661999562743527,52.90704951460857,88.88470873866696,0.08642220691237923,0.05676020734963571,0.6783732789404252,0.00027907292123316565,106.8239218117512,111.5282227588946,0.044224883941609096,0.04394581102037593,1.6355978877469897,0.000329833937451894,130.69445062683738,132.33004851458438,0.02668561831226653,0.026355784374814634,709.8344025555435,3.0346716188486584,181.9877371099894,913.1818458885057,3.8127024085622647,0.7780307897136065,1096,354,133,76,532,0.9416058394160584,1.0,0.8270676691729323,0.7763157894736842,0.956766917293233
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,12.622700332333483,0.03447459267570821,73.21911680993168,85.84181714226516,0.23444759065868898,0.19997299798298077,18.731871858445285,0.016778183525845404,54.82311227772377,74.51102481718948,0.06588337953640697,0.04910519601056156,0.0,0.0,99.35361529886063,113.6111162944045,0.051790005285684705,0.051790005285684705,0.0,0.0,112.25025421381223,112.25025421381223,0.01895479539874668,0.01895479539874668,226.07948734197598,0.8415366808558512,171.34444506421568,398.2563465762762,1.4793328704956341,0.6377961896397829,1096,372,122,94,507,0.948905109489051,1.0,0.8688524590163934,0.7446808510638298,0.9704142011834319
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,11.53713445469133,0.03184585233518075,71.74079726963697,83.2779317243283,0.2298713538346449,0.19802550149946416,17.099432069884273,0.018752199726837906,55.98935759453645,79.91672783996462,0.08015328087965787,0.06140108115281996,0.0,0.0,102.99935657325463,114.0351087626316,0.043030435125201154,0.043030435125201154,1.5172606651626883,0.00023770192161541042,138.3006704863446,139.81793115150728,0.02190460194092016,0.02166690001930475,178.84371762668232,0.6657749238189082,165.4847681531246,345.6087306835205,1.281818978216818,0.6160440543979094,1096,370,147,77,501,0.9434306569343066,1.0,0.8299319727891157,0.7532467532467533,0.9660678642714571
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,8.79524635033569,0.025090839573728468,68.27478654776876,77.07003289810444,0.219863293688699,0.19477245411497054,16.641368151043675,0.017536585600371316,54.299756592971875,72.21494704230875,0.07475738144655046,0.057220795846179145,0.6207964453087361,0.00025233120208823277,85.64976303729107,101.17267611209539,0.035065848304338634,0.034813517102250405,2.3775341133587062,0.0003579189791049465,122.87189450583568,125.24942861919439,0.018855312053348616,0.01849739307424367,249.8960691713223,0.9367349902127117,172.82883653492672,429.1863051815532,1.5845835899801133,0.6478485997674017,1096,379,140,74,502,0.9507299270072993,1.0,0.8642857142857143,0.7972972972972973,0.9621513944223108
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,16.858204188449307,0.05308165552973292,68.2160714285796,85.0742756170289,0.26787452223640884,0.2147928667066759,22.02865813664325,0.023583057493723206,57.32057036095499,79.7862175980612,0.08494831624031864,0.06136525874659544,0.0,0.0,102.83142450606964,106.13738740284143,0.058281605478507574,0.058281605478507574,0.556499732658267,0.00010513549408160944,100.19453334399208,100.75103307665034,0.01903416842834462,0.018929032934263013,333.2549962931258,1.214593124943794,181.27115658386063,493.51458655578375,1.8752604907338883,0.6606673657900943,1096,400,136,96,463,0.9434306569343066,1.0,0.8235294117647058,0.7916666666666666,0.9632829373650108
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,14.02594723972847,0.04122582308814434,72.05126311194323,86.07721035167171,0.25300279440860796,0.21177697132046364,30.802347037440338,0.029761809653707703,57.33420245260409,90.40133911807933,0.08515919927364306,0.055397389619935365,0.0,0.0,112.40807154631803,116.55194342591136,0.06297601150127298,0.06297601150127298,0.0,0.0,101.8427661679507,101.8427661679507,0.02398041797116445,0.02398041797116445,314.52832764351035,1.3177651904497647,169.99926631708257,493.09423736148716,2.0300034719204123,0.7122382814706476,1096,362,119,98,516,0.9443430656934306,1.0,0.865546218487395,0.7551020408163265,0.9612403100775194
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,14.803880524420277,0.0448830752645238,70.34782467375467,85.15170519817495,0.25816679532151887,0.21328372005699506,27.98820211941665,0.03265457338202082,51.554638696595426,84.62698136302997,0.09280472969855073,0.060150156316529924,0.0,0.0,121.93728406869651,129.22616588271472,0.06512242176094195,0.06512242176094195,1.0743431493174285,0.00021185315149559807,128.36224932592117,129.4365924752386,0.025524014419557362,0.025312161268061767,322.23985905043764,1.3079371521887788,173.99427170418141,504.9610261493411,2.014161307389602,0.7062241552008232,1096,369,142,89,495,0.9388686131386861,0.997289972899729,0.8380281690140845,0.7528089887640449,0.9595959595959596
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,14.391302667584576,0.03972644566283085,71.49523228775229,85.88653495533687,0.2370853315285512,0.19735888586572037,12.312996489438394,0.01357649819463776,50.26453985034453,68.0256218293918,0.0689989483770812,0.05542245018244343,0.0,0.0,95.80290831257413,108.45019703996003,0.033712899424250674,0.033712899424250674,0.0,0.0,108.29178233504085,108.29178233504085,0.01947727676995627,0.01947727676995627,427.39276996943715,1.781391099254142,162.46200724655878,599.5828594227601,2.458539600611985,0.6771485013578431,1096,353,141,68,533,0.9507299270072993,1.0,0.8439716312056738,0.7794117647058824,0.9699812382739212
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,17.06293825546648,0.05271814285474135,71.91907492565166,88.98201318111813,0.2749213770894243,0.22220323423468294,15.944776289913012,0.016292855668803008,55.15532452028473,73.08820851630716,0.07265223791635997,0.05635938224755697,2.1914480228331827,0.0011108279096501774,137.34015200733705,146.6060689083854,0.0707274797196763,0.06961665181002612,0.0,0.0,127.6248756151548,127.6248756151548,0.02772516599366932,0.02772516599366932,215.1172483630011,0.8550219066178332,157.47533887812716,379.28769929042517,1.4809357536825662,0.6259138470647332,1096,384,127,90,494,0.9370437956204379,1.0,0.8503937007874016,0.7,0.9554655870445344
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,11.571706096581956,0.0337872694336803,71.27221375736855,82.84391985395051,0.2418891231496478,0.20810185371596748,15.239279624646692,0.015109575290445132,46.76949069204265,64.55512759739268,0.06148100217628618,0.04637142688584105,1.3599603212666962,0.0005627120368701858,96.50987923030627,115.10165342386179,0.04049569380886654,0.039932981771996355,0.18059630769615373,3.3837962653104455e-05,127.53294179624788,127.71353810394403,0.023929425732933357,0.023895587770280252,372.13595718895834,1.502021940128493,172.36547053885332,530.6600892621437,2.1977265971726117,0.6957046570441187,1096,374,127,77,517,0.947992700729927,1.0,0.8346456692913385,0.7792207792207793,0.965183752417795
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,11.190982191926903,0.035195762290878556,71.26391782647195,82.45490001839885,0.2593215690093093,0.22412580671843071,34.119915576804594,0.03715557207895013,59.791888045130534,97.38391035941224,0.10226715774499595,0.06511158566604583,0.0,0.0,124.24643852813713,139.45223818310848,0.05856297738412411,0.05856297738412411,1.503198668671151,0.00043977454646936464,84.88526756437204,86.38846623304319,0.025273737496990713,0.02483396295052135,247.2549321097098,0.9624799318262761,167.33664459109693,425.04559736626453,1.6138649654991877,0.6513850336729115,1096,387,134,94,479,0.9397810218978102,1.0,0.8208955223880597,0.7978723404255319,0.9561586638830898
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,13.387827439737913,0.03888794041376973,70.5030885674969,83.89091600723481,0.24367993669104043,0.2047919962772707,17.25715313985458,0.019109287989467413,48.87445178057154,66.79105692486864,0.07322922114607554,0.05411993315660813,0.0,0.0,108.29164721828032,104.42902708308573,0.05474340104994389,0.05474340104994389,0.0,0.0,132.64034807188725,132.64034807188725,0.020222065835609832,0.020222065835609832,483.6014153261979,1.9906788140193077,181.83894298886358,666.7859189071958,2.739193851196011,0.7485150371767034,1096,362,138,82,513,0.948905109489051,1.0,0.8695652173913043,0.7317073170731707,0.9707602339181286
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,11.923301135813817,0.03621171719943123,70.56891728766453,82.49221842347835,0.2505333758393598,0.21432165863992858,17.5959720968655,0.01643277814886082,58.20698347137444,79.86600291287499,0.0707919485791148,0.05435917043025398,0.0,0.0,87.3523039718237,99.91196886420244,0.03979405819054489,0.03979405819054489,2.4906181040434885,0.0004916693146911186,90.84942754520246,93.34004564924595,0.018426123299712896,0.01793445398502178,204.68732804044652,0.7553006215937004,175.26130603648383,381.2593577352776,1.4020185921586514,0.6467179705649512,1096,400,123,86,486,0.9397810218978102,0.9975,0.8373983739837398,0.6976744186046512,0.9629629629629629
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,11.287074172790483,0.030936807438748413,71.83831190785692,83.1253860806474,0.22783885558650724,0.19690204814775883,14.33976135196898,0.013725183837537073,54.01088538849492,73.81412075694624,0.06542125554959867,0.05169607171206159,0.0,0.0,94.23520461578975,107.15871661078535,0.04851475492857009,0.04851475492857009,0.0,0.0,140.38513087513704,140.38513087513704,0.028502401784822825,0.028502401784822825,280.0180799241149,0.9847593822437697,183.6519999803191,469.10522364103565,1.6306213569329153,0.6458619746891456,1096,378,132,99,486,0.9443430656934306,1.0,0.8409090909090909,0.7777777777777778,0.9650205761316872
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,11.686321762400613,0.03318766948059935,70.43233404874816,82.11865581114877,0.23320655229774076,0.2000188828171414,16.30601518050201,0.018092630380571188,51.751295222571805,71.8148593736187,0.0755142043097686,0.0574215739291974,0.0,0.0,81.4514054682332,96.86442057362189,0.03412794778139357,0.03412794778139357,0.0,0.0,101.74015363606883,101.74015363606883,0.016577899978941903,0.016577899978941903,262.07167387374636,1.0391035149549197,174.78714770995074,444.4722486808995,1.73212743802816,0.6930239230732405,1096,366,143,75,511,0.9425182481751825,0.9972677595628415,0.8391608391608392,0.7066666666666667,0.9686888454011742
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,12.951316212210083,0.03992352731776371,70.13665266838508,83.08796888059517,0.25612568954610393,0.21620216222834024,19.571005590745937,0.017927305293355705,56.70966233247948,75.13915201953577,0.06987412146503946,0.05194681617168375,0.5064959334319129,0.00027433985739927085,102.82588685771032,116.5454408755601,0.055969237438032886,0.05569489758063361,0.0,0.0,136.14568431928268,136.14568431928268,0.02168891905224015,0.02168891905224015,267.85243703404655,1.0582330271783449,168.91792582859554,440.79509688086296,1.725594989509718,0.6673619623313729,1096,388,115,88,504,0.9343065693430657,0.9948453608247423,0.7913043478260869,0.7272727272727273,0.9583333333333334
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,9.763121389791532,0.02762639067240684,72.09473616383224,81.85785755362377,0.23163054745454997,0.20400415678214312,14.4112985154884,0.014556058941547868,49.825163326122166,67.46027551073286,0.0648817123424416,0.05032565340089372,0.0,0.0,122.51873192429586,143.47811396524514,0.05856842944786005,0.05856842944786005,1.290972588517304,0.0002787047996266821,130.83685881540484,132.12783140392213,0.028524742588711103,0.02824603778908442,255.66745797321715,0.9994309821025992,177.2123968989151,437.9431974249122,1.692172879243032,0.6927418971404328,1096,367,131,90,507,0.9434306569343066,1.0,0.8702290076335878,0.7777777777777778,0.9526627218934911
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,9.339618325888456,0.02809944449849705,70.86853995827978,80.20815828416823,0.2413165734819525,0.21321712898345546,22.545089583090355,0.024411276115315888,50.03348977534751,73.99407356176876,0.07858632516169108,0.05417504904637519,0.0,0.0,112.81875596243418,129.14221723755577,0.055017460486412526,0.055017460486412526,2.333673975430429,0.0005015113348478015,102.52292534838845,104.85659932381888,0.02253389875712619,0.02203238742227839,295.8831972999155,1.259490088319388,167.99790064973078,465.34129379351623,1.97460906992322,0.7151189816038318,1096,364,131,85,515,0.9425182481751825,1.0,0.8320610687022901,0.7529411764705882,0.9631067961165048
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,12.901534961145261,0.03410041019975347,67.28765928660108,80.18919424774634,0.2119503164291021,0.1778499062293486,15.872528051120476,0.019611224421616735,55.265928244334475,77.28659747797569,0.08789477182993902,0.06828354740832228,0.0,0.0,99.89631510310434,110.63219162346671,0.056244943441069485,0.056244943441069485,0.0,0.0,164.40407320740184,164.40407320740184,0.023141238466824112,0.023141238466824112,390.233949232462,1.5227447612355514,177.61627699103997,579.1056454059578,2.2158270925658616,0.6930823313303103,1096,338,158,90,509,0.927007299270073,1.0,0.8227848101265823,0.7111111111111111,0.9508840864440079
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,16.312902154533315,0.054989162210277685,69.87697193423489,86.1898740887682,0.2905374483493476,0.23554828613906992,17.888544844302665,0.021273525304136516,54.329145079696225,74.79371660668315,0.08588316530921072,0.06460964000507421,0.0,0.0,102.12517776824673,116.83290400151566,0.05067695000870678,0.05067695000870678,0.0,0.0,70.10018415664453,70.10018415664453,0.01379420401308837,0.01379420401308837,384.1568167235261,1.5808958896292304,175.0436863570451,552.6075587968758,2.301241936401473,0.7203460467722422,1096,394,139,81,481,0.9397810218978102,1.0,0.7841726618705036,0.7777777777777778,0.9646569646569647
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,11.522456847805747,0.031668315438263143,72.16314212507154,83.68559897287729,0.23000146417712553,0.19833314873886237,22.82449663566455,0.02201695105072555,63.46903477397186,86.10389923573089,0.08324040995810969,0.061223458907384135,1.0252736762058043,0.000541594594372507,97.53435207697687,126.33185648701927,0.05206352388646148,0.05152192929208897,0.0,0.0,123.13439689430272,123.13439689430272,0.025452390338930073,0.025452390338930073,275.22446826774745,1.0830177726196764,167.68455486569292,452.4810486474577,1.7428622779297676,0.6598445053100911,1096,359,126,96,514,0.9416058394160584,1.0,0.8888888888888888,0.7083333333333334,0.9591439688715954
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,22.396230455416912,0.06580746282264376,71.18448273361241,93.58071318902934,0.2749707954810781,0.20916333265843431,18.95881989757728,0.020036385885762956,57.17066656003071,75.24393505291926,0.08045647230102769,0.06042008641526473,0.0,0.0,125.8056366802219,129.49974718900992,0.06446355158970528,0.06446355158970528,5.327790152074562,0.0011517150183185563,117.78703266976639,123.11482282184096,0.026613884251114925,0.02546216923279637,361.858419134737,1.4514783506390079,194.633822017358,565.1361959949246,2.2321891591254905,0.7807108084864824,1096,367,132,91,505,0.9461678832116789,1.0,0.8560606060606061,0.8351648351648352,0.9524752475247524
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,11.811265546424682,0.033241636566183445,69.91377565602987,81.72504120245456,0.23000703077332052,0.19676539420713707,13.548318342004832,0.013433474094164535,49.134613314111526,68.51324068795067,0.0621515908685182,0.04871811677435366,0.0,0.0,79.01649541112002,91.07557526813277,0.0367626827049914,0.0367626827049914,0.0,0.0,100.59664087004289,100.59664087004289,0.02225056657573456,0.02225056657573456,359.48333780631276,1.3846172592846648,180.05135230948204,551.4111231065677,2.078118692443091,0.6935014331584264,1096,369,130,90,506,0.9443430656934306,1.0,0.823076923076923,0.8111111111111111,0.9604743083003953
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,11.24744899078738,0.034451720653276015,68.51718124361508,79.76463023440246,0.24432462517486034,0.20987290452158433,25.37688613917649,0.02467964711713564,55.98465607192952,87.39949851798842,0.07912610474206876,0.05444645762493312,1.6940043985557098,0.0006745509695927016,88.70856551444325,105.01077247507925,0.03599821891872142,0.035323667949128716,2.3627365778510767,0.0005427920185995717,104.92057560599014,107.28331218384122,0.024646220034938483,0.024103428016338913,241.6500898168955,0.8993321594426663,183.69021185201427,431.6789306520518,1.5829591136826917,0.6836269542400253,1096,400,127,82,486,0.9443430656934306,1.0,0.84251968503937,0.7682926829268293,0.9567901234567902
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,14.146361104835217,0.04340418943605237,71.83199727250324,85.97835837733847,0.26380077015956177,0.22039658072350937,20.78337357103486,0.01845916462011786,49.121032824485695,74.30054707329745,0.06208698221759781,0.04362781759747995,0.4772620509821372,0.00023506612712237488,102.2637902678664,124.42139587600029,0.05060310413402831,0.05036803800690594,0.0,0.0,109.56376601466141,109.56376601466141,0.017692950449963545,0.017692950449963545,417.59536846612565,1.7432092839216797,181.16514105562894,606.9679412706136,2.4994646920483405,0.7562554081266605,1096,380,110,81,524,0.9434306569343066,1.0,0.8727272727272727,0.691358024691358,0.9580152671755725
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,15.58298298090108,0.045859164619754304,69.11351271640504,84.69649569730612,0.24925333895695984,0.20339417433720552,26.12558942485145,0.02812372508642762,51.030117084737526,80.00812925971393,0.08305672432640675,0.05493299923997913,2.1430207090621645,0.0009128112914561236,93.88707862857034,104.86206243689305,0.040903645319136955,0.03999083402768083,4.8378543524304405,0.0005994662238834028,163.0511233849102,167.8889777373406,0.020803390136225754,0.020203923912342353,259.67099268699343,1.0135517339081554,175.9004175668275,441.6520142406183,1.7001288959361442,0.6865771620279888,1096,380,140,71,504,0.9543795620437956,0.9973684210526316,0.8285714285714286,0.8028169014084507,0.9801587301587301
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,16.34730894027406,0.053685924226367594,74.39749350422441,90.74480244449846,0.29801348991269316,0.24432756568632552,26.81657122033156,0.025730037988357674,60.92460612008363,92.74646539448823,0.08418614772049884,0.058456109732141166,0.0,0.0,107.15139962147106,120.73395751134142,0.04847947519125324,0.04847947519125324,0.0,0.0,109.43990780905804,109.43990780905804,0.022196328033548846,0.022196328033548846,191.76969733828284,0.6986005631574391,159.66256687723953,358.43770574944807,1.2802376032307932,0.5816370400733542,1096,421,123,84,467,0.9416058394160584,1.0,0.7967479674796748,0.7261904761904762,0.9678800856531049
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,18.56570179923498,0.05528852962424482,71.13859631339417,89.70429811262915,0.26713877004243125,0.21185024041818643,19.136945799108624,0.019095246861530853,54.86909405959759,81.05055173718831,0.07384478250505944,0.05474953564352859,0.0293228542432189,1.224793693669322e-05,119.40419951474007,134.97469499131583,0.04988648915174183,0.04987424121480514,0.0,0.0,120.65613036049183,120.65613036049183,0.03453138971439106,0.03453138971439106,227.6719062332444,0.8629158853296788,157.63567592802977,394.9853809174791,1.4603823496971464,0.5974664643674676,1096,385,129,91,490,0.9361313868613139,1.0,0.7751937984496124,0.8461538461538461,0.9469387755102041
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,16.249998742842983,0.05091369731063099,72.06156110469263,88.3115598475356,0.2766934384587199,0.22577974114808894,24.28443373795739,0.02492498427862303,51.180712077518834,68.29916297969321,0.07745569006596699,0.05253070578734395,0.0,0.0,95.95528021540758,97.94865296994048,0.04072741430252801,0.04072741430252801,0.0,0.0,135.04586745191904,135.04586745191904,0.030222790990882247,0.030222790990882247,248.90308166639406,0.9066246927016888,182.8280555255574,441.1355832997637,1.5725723722096103,0.6659476795079214,1096,406,133,84,472,0.9425182481751825,1.0,0.8646616541353384,0.6785714285714286,0.9639830508474576
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,12.925844053384216,0.03816045893838753,70.15097814509865,83.07682219848287,0.24526442135180326,0.20710396241341575,12.830049812820151,0.014280076372428986,53.97281345147121,68.64566566248808,0.07435278921191696,0.06007271283948797,0.3450221408835866,0.00014979341780933285,134.62910604236092,146.03894414536796,0.05859982181034868,0.05845002839253935,0.0,0.0,109.90848396106924,109.90848396106924,0.02082214824077402,0.02082214824077402,254.50489426332854,1.0065073236117454,166.97241459941614,416.47001088419546,1.666844165549109,0.6603368419373637,1096,374,141,79,501,0.948905109489051,1.0,0.8723404255319149,0.7721518987341772,0.9620758483033932
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,13.378894308581948,0.04100195232122988,75.42823380317012,88.80712811175206,0.2721649150249813,0.23116296270375142,17.594359549258144,0.01714410643601721,55.28794367417279,76.01981461378703,0.07101718935926057,0.053873082923243366,0.0,0.0,88.96980394672443,101.17878530852127,0.04754132183417546,0.04754132183417546,0.0,0.0,140.39944844859335,140.39944844859335,0.023168845996181048,0.023168845996181048,289.7882779974422,1.1203807113125606,173.53784606289997,469.2796076965556,1.7913134928425214,0.6709327815299609,1096,390,124,89,492,0.9425182481751825,0.9974358974358974,0.7903225806451613,0.7640449438202247,0.9715447154471545
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,16.66722126936282,0.05355071613746914,69.19297073840322,85.86019200776605,0.2758633065109749,0.2223125903735058,25.40335019582006,0.027475817337636203,52.60791115191687,84.69262464769848,0.08437560993123278,0.05689979259359658,0.0,0.0,109.94978335229533,121.62049949601351,0.05071577756939569,0.05071577756939569,5.560335850864649,0.0011055076440576327,97.52296961782771,103.08330546869236,0.020495053756985984,0.01938954611292835,257.41256423759023,0.9662565622997586,171.73768483843278,434.41887517924175,1.6109129933515833,0.6446564310518247,1096,404,136,83,472,0.9443430656934306,1.0,0.8014705882352942,0.7831325301204819,0.9682203389830508
97,0.0,0.0,1.5737970052579762,1.5737970052579762,0.012679825416628624,0.006339912708314312,17.807113947819705,0.050528318711153174,71.50459570303254,89.31170965085225,0.25342515036968005,0.20289683165852693,25.736672014654648,0.026297907501498262,53.59209669102501,80.62689836424148,0.08105867846634668,0.05476077096484841,0.2724205729448133,9.011693679652431e-05,106.37669766456916,125.11581174891202,0.03527961102101514,0.03518949408421862,0.0,0.0,101.7091891736146,101.7091891736146,0.020934964496871048,0.020934964496871048,252.5722415512922,0.9097785723475719,169.389330453212,420.100332066664,1.5199278994633088,0.6101493271157369,1096,386,139,73,497,0.9388686131386861,0.9974093264248705,0.8201438848920863,0.7945205479452054,0.9496981891348089
98,0.0009132157450365107,8.101116252106441e-06,1.5024053628832275,1.503318578628264,0.013335905163277796,0.0066639020235128455,15.303113053861546,0.045209902527120115,70.62037485955452,85.92348791341607,0.25384328663608063,0.2086333841089605,18.536517097266348,0.019654425383285257,54.075705219682966,76.88624084091481,0.07699135160906083,0.05733692622577556,0.07796254913721766,3.975461022807605e-05,122.74791279826262,122.17969175480462,0.06263128712946542,0.06259153251923734,1.2287665739979432,0.00022874844178125066,134.35402034659236,135.5827869205903,0.025240230241237244,0.025011481799455993,283.5673639775521,1.1774284644649313,166.4631818871983,458.817790296532,1.8686169210283117,0.6911884565633802,1096,365,131,86,513,0.9507299270072993,1.0,0.8702290076335878,0.7906976744186046,0.9649122807017544
99,0.0,0.0,1.5549933666508597,1.5549933666508597,0.013395561410457654,0.006697780705228827,11.511771843215396,0.03655488007472302,73.35222491740345,84.86399676061883,0.2694800823449624,0.23292520227023938,17.57523077787996,0.01878718749223084,56.703721448927766,73.67381617837988,0.07940109691008153,0.06061390941785069,3.308323268842851,0.0015081959071223219,119.68759236809926,166.6397570633684,0.05607128490236121,0.054563088995238894,4.110796190177401,0.0009693241318764387,147.68669682625736,151.79749301643474,0.035793789410130186,0.03482446527825375,290.46147308602724,1.0661719217354364,171.51311646730161,470.3807005227446,1.6957303517879396,0.6295584300525031,1096,404,136,88,467,0.9379562043795621,1.0,0.875,0.6477272727272727,0.9593147751605996
100,0.0,0.0,1.4660185165323771,1.4660185165323771,0.012810532563508824,0.006405266281754412,15.002137215587773,0.0465285918978941,72.33388394896878,87.33602116455656,0.2708695453424623,0.22434095344456825,21.569211647053486,0.02304391397176925,52.497486088705756,74.75884145206936,0.07913069048256254,0.05608677651079329,1.7822476831143317,0.0006536466886480525,96.46251765319066,103.45813020942347,0.03603167289681429,0.03537802620816624,6.3451375782800215,0.0012141419359835547,124.57144866751207,130.9165862457921,0.025050885897404136,0.02383674396142058,359.7150250202864,1.4339887942156988,178.08758843986843,536.6777875631964,2.143927463575608,0.709938669359909,1096,390,134,70,501,0.947992700729927,0.9948717948717949,0.8656716417910447,0.7857142857142857,0.9580838323353293
101,0.00021832676631582045,1.9238959861312448e-06,1.4336538871340998,1.4338722139004156,0.012635285372924226,0.006316680738469047,12.794994359840759,0.040120723661155974,73.22012478229536,86.01511914213611,0.2697139778829883,0.22959325422183233,20.01995989609171,0.017705978818650686,59.999929102529414,81.33697428623172,0.07077089399949088,0.05306491518084019,0.9195706935983802,0.0004657895313111779,109.99672958839376,122.85239951656855,0.05618235974980184,0.05571657021849066,3.1415932940221145,0.0009598372711125834,121.83177384762097,124.97336714164308,0.03818256675911446,0.03722272948800188,485.24285346894385,1.927303672129644,179.77858910363034,675.4550356413995,2.6413542397427716,0.7140505676131277,1096,390,110,101,494,0.9516423357664233,1.0,0.9090909090909091,0.8415841584158416,0.9473684210526315
