Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,24.630431638814166,0.1071672516639307,70.994015842887,95.62444748170115,0.41606291675159507,0.3088956650876644,59.46047496949756,0.15578927158660602,87.00651255502723,161.91092124642736,0.3837504713784333,0.22796119979182733,9.091216430878267,0.007152978771430805,140.65796020958615,196.5415644446083,0.11782281168780886,0.11066983291637805,4.884229651929965,0.00418877963096995,180.4891122820456,185.37334193397555,0.15897861774600247,0.15478983811503252,1096,553,333,209,0.8512773722627737,1.0,0.6936936936936937,0.7129186602870813
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,27.83606449705418,0.11083427619153005,71.3585342564682,99.19459875352238,0.3949610605378281,0.284126784346298,65.2568807870883,0.17823986669504752,81.3371307106416,150.20565234426414,0.40040064361791394,0.22216077692286645,8.407702158839738,0.005694179902115403,121.50411461594308,186.4422126940898,0.08798376086009584,0.08228958095798043,5.622813001402891,0.004268411540621697,180.65334330584395,186.27615630724682,0.14140667582687266,0.13713826428625095,1096,535,367,193,0.8458029197080292,1.0,0.6839237057220708,0.7305699481865285
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,26.391791107811734,0.11275337571199345,70.40468607374396,96.7964771815557,0.41354258658173704,0.3007892108697436,85.86327439434979,0.20232187552420627,83.75311508453696,179.72345759456383,0.3996715275660491,0.19734965204184288,10.517683403899095,0.009669468698826721,145.64400996082705,197.56770862780655,0.1435677941576195,0.13389832545879277,8.615284819787336,0.007853933209502026,181.24136961793,189.8566544377173,0.17307860558580415,0.16522467237630215,1096,553,305,237,0.8512773722627737,1.0,0.6786885245901639,0.729957805907173
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,31.044346603791237,0.14183053902097612,73.13853646115365,104.18288306494487,0.47597440688463144,0.3341438678636553,79.65781099439153,0.21950209208123458,78.32754913534954,157.3290350329141,0.43533856421345823,0.2158364721322236,12.605474337129495,0.007853169953649266,176.0440359951679,232.14474723660948,0.11752803795320006,0.1096748679995508,12.920328287839812,0.010010055465815026,198.32091179770714,211.24124008554693,0.16365965963217866,0.1536496041663636,1096,573,347,175,0.8512773722627737,0.9965095986038395,0.6714697406340058,0.7371428571428571
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,30.508257136412592,0.1399915581045823,72.20974390581667,102.71800104222926,0.47133643023243055,0.33134487212784824,72.05746848186368,0.1848403736786966,86.41979346737436,172.58523218472527,0.40652269550166986,0.2216823218229733,17.83098320127191,0.012074139306318642,134.67851716151068,213.9651307854266,0.1032708590508873,0.09119671974456867,9.731720904428844,0.008682996654268766,191.93745335916788,201.66917426359672,0.1799365993534652,0.17125360269919643,1096,576,322,197,0.8503649635036497,1.0,0.6739130434782609,0.7055837563451777
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,27.083757768151067,0.12100999701215454,71.7570136757239,98.84077144387496,0.44161971759943425,0.3206097205872797,91.47751774884448,0.2288836274776911,80.64995995946639,199.8868265513606,0.4306758912570215,0.20179226377933043,9.163434688923285,0.006693151063105271,144.02658805987917,170.72253198802827,0.11189297446051254,0.10519982339740727,11.43887955531066,0.009244029251559843,182.6361082040329,194.07498775934357,0.15683659008461057,0.14759256083305072,1096,575,322,198,0.875,1.0,0.7267080745341615,0.7575757575757576
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,25.0236365826867,0.10975652911676154,69.2201505504185,94.2437871331052,0.413364018150153,0.30360748903339146,61.38858547393215,0.15674624292844905,83.04665928521129,150.99629696493795,0.3687930221500271,0.2120467792215781,16.802914967473562,0.014739900971467608,115.6977813357153,153.5501235237797,0.11623263855944888,0.10149273758798126,12.447812653789969,0.009457071904207205,186.1600350142836,198.6078476680736,0.15088985899582408,0.14143278709161686,1096,560,326,209,0.8467153284671532,1.0,0.6932515337423313,0.6794258373205742
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,21.62821395972133,0.09223882799771484,68.61805608783203,90.24627004755335,0.38487737340928596,0.29263854541157114,68.11692973148949,0.16493667473088316,85.480387230813,158.13916387128288,0.37191680258066856,0.20698012784978537,9.431743557853347,0.009871820697153812,123.7860748899431,171.1612247954537,0.13943364864788071,0.1295618279507269,9.032345442181187,0.007407818175413541,182.29717606358784,191.32952150576904,0.15691763739290127,0.1495098192174877,1096,546,310,239,0.843065693430657,1.0,0.6967741935483871,0.6778242677824268
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,34.73043211680523,0.15512440800255992,72.06739842491461,106.79783054171985,0.47701537899166097,0.3218909709891011,73.05588490006284,0.1862165543970131,77.45298450541279,140.75537033570166,0.38364114137030436,0.19742458697329127,5.387611740729196,0.003737675773732153,149.20302380107273,182.54322807815316,0.10724783097162177,0.10351015519788963,17.029900385783268,0.013805774492796907,161.9346615531114,178.96456193889466,0.14508272675471234,0.13127695226191544,1096,574,328,193,0.8704379562043796,0.9965156794425087,0.7286585365853658,0.7409326424870466
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,29.959898397710248,0.1349585404397579,70.14016601391039,100.10006441162064,0.4509146997624851,0.31595615932272725,71.19966140335185,0.18970282726707705,84.73106659772547,157.82528744152657,0.4154584358490417,0.22575560858196467,18.98547035660871,0.01534243798584113,157.42171916978006,254.59923983486712,0.14255724586897173,0.1272148078831306,4.518054050364893,0.0035426572738420327,195.4140021867811,199.93205623714599,0.1567689862509537,0.15322632897711166,1096,563,333,199,0.8631386861313869,1.0,0.7507507507507507,0.6683417085427136
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,27.004240945860698,0.11411123653842349,70.58218318879905,97.58642413465975,0.41236884049784767,0.2982576039594242,65.19680897516629,0.16422197415110587,81.42978805050058,161.14580711636657,0.36933263460464116,0.2051106604535353,11.854525563378747,0.009269955267242143,124.62442794837972,171.74857544459852,0.10672327519224903,0.09745331992500689,19.869047879920082,0.014043166064507685,176.1576415589684,196.0266894388885,0.1385489314587659,0.12450576539425823,1096,562,335,198,0.8540145985401459,0.998220640569395,0.7104477611940299,0.6919191919191919
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,19.382336548296312,0.07983418591150516,71.74986539127146,91.13220193956778,0.37536574262032363,0.2955315567088185,49.4862873494252,0.1172668627977661,81.86290929966121,143.12554195593617,0.3112560882428802,0.1939892254451141,3.6526382087831735,0.003495004983836501,129.04699795590108,183.53971500008893,0.12697285174141726,0.12347784675758076,3.0384188237581022,0.002225896084924382,186.68556414184238,189.72398296560047,0.13898869622491888,0.1367628001399945,1096,552,317,226,0.8567518248175182,0.9981884057971014,0.7318611987381703,0.6902654867256637
